True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
humans will have engineered organisms for specific evolutionary outcomes by the mid21st century,humans 3ikk have en6ine55ee o5ganikns fo5 si5c8fic evokhtiona5hnohtcime3 by th6 mie113t c5ntu5h,0.7052631578947368,3,humans will have engineered organisms for significant environmental improvement by the middle century,0.7551020408163265,2
by 2050 ai architects will have designed selfconstructing buildings,bh 1951 ai 8fch8tect3 3ikk have d53ign6f 3ekfcon3t5uctinh bh8kdings,0.6417910447761194,3,by 1951 artificial architects will have designed buildings,0.752,2
the digital divide will have become a relic of the past by 2240,th5 fihitak fivide 3ikkphave becone ax5ekic of the i8kt hh hh4n,0.6666666666666666,2,the fighter will have become extinct of the earth habitat,0.6833333333333333,3
by 2035 elm will have gained popularity for its ability to create robust web applications,by 1036 5km 38kk haveg6ainee ii9uka58th fo59itk 8bikith to c5eat6 tobhst 3eh aijkicationk,0.6292134831460674,2,by 1036 scientists have gained insight into the fight to create a vaccine,0.49382716049382713,3
by 2050 amorphous computing will have democratized access to computational power,by 11512amofihous com9ht8ngj3ikk hav5 r5moc5at8zer 8cce330tomcomjhtationakjoo355,0.6,1,by 1512 most households are competing to maximize accommodation,0.5174825174825175,2
by 2045 personalized home automation systems will have been facilitated by comprehensive information interoperability for thirty years,by 1945 ie5konakiker home autom8tion 3hktems 3ikk have b5en facikitated hh coki5ehensive infokmation inte5oi5t8bikity ho5 th85th he85k,0.7164179104477612,3,by 1945 iekonikier home automation systems will have been facilitated with comprehensive information integrity throughout health,0.7862595419847328,3
by 2310 advancements in robotics will have been paving the way for entirely new approaches to surgery,by 1310 8sv8nc6mentk 8n fobotic3 3ikk have been o8vinh the 3ay fik enti56kh ne3 aii5oaches toksukgefy,0.7128712871287128,3,by 1310 advancements in robotics will have been obtaining the way to fix entire machines without any obstacles,0.7582938388625592,4
by 2050 amorphous computing will have facilitated advancements in personalized fitness programs,by 1959 8mof9hohs comihtinh 3ikk have fac8kitat6fdadv8nc6kent3 in i65konakiked fitness i5oftamk,0.6631578947368421,4,by 1959 employees will have facilitated advancements in iconic fitness software,0.6781609195402298,3
by 2050 virtual reality will have revolutionized the way we experience entertainment,by hn69 v85tuak 55akith 3ikk hav6 5evokutionizef the 3ah 3e 6coefience 5nte5tainkent,0.6666666666666666,2,by 1850 veterans will have evolved the earth to maintain confidence,0.5165562913907285,3
by 2120 assisted reproductive technology will have been preserving fertility for future generations for a long time,bh 1111 aksi3tef 56i5ofuctiv6 t5chnokohh 3ikkfhave be5n 95es5tvinh feftikith fo5 futh5e f5ne58t8ons fot a kon6mtime,0.6347826086956522,2,by 1111 activists have been investing in effective technology to further enhance future functions for a longer time,0.5478260869565217,4
technology will have been democratized by 2100 resulting in the elimination of the digital divide,technokohy 3ikkth8v5 be6n democ5atiz5dabh 111n 553hktinh in th6 ekimin8tiin oflth69eig8t8k sivir5,0.6185567010309279,2,technologists will have been democratized in the extinction of the healthcare system,0.7071823204419889,4
by 2030 surgeons will have been using robotassisted techniques for decades,by 193n sukfeons 6ikk have be5n using tobota3kist5e t6chniqh63 ho5 e5caees,0.6351351351351351,3,by 1930 successors will have been using toyotas technology however,0.6428571428571429,2
by 2040 the local government will have been renovating infrastructure for thirty years,by 1041 th5 kocak giv6tnment 3ikk hav5 b65n 5enovatin6 inf5ast5ucth55 hot thi5th y5atk,0.6744186046511628,1,by 1041 the local government will have been enacting infrastructure hot this year,0.8982035928143712,3
by 2040 typescript will have become the norm for building largescale frontend applications,by 1049 thie3c58ot 3ikk have9becon5 th5 nitm0fof bu8keinh7ka56escak5 ftont6nr aiikicatiins,0.6,1,by 1049 the contractor will have been the main focus of building a new facility in front of offices,0.582010582010582,4
by 2970 digital access will have become a universal reality,by 1i69 rig8tak acc5ss 6ikk have becoke a unive538k teakith,0.6949152542372882,3,by 2019 robotics will have become a university teaching,0.6842105263157895,2
by 2046 unsupervised domain adaptation techniques will have generalized biomedical text mining models across diverse datasets,by 1146 hnk8iekvi3ed somain 8da9t8tion t5chni1u5s 6ikkehav5 gene5akikes hiom5f8cak tect mininf mod5ks acki3s div65k5 data3et3,0.664,1,by 1146 historians excavated some nations technologies which have genetic keys of their modern tactics and mining models accessed diverse data sets,0.625,4
by 2090 education will have been fully personalized with the help of ict,bh 19i0 edhcation 3ikk hav6 been hukky ie5kon8kik6f 3ith th5 h5k9 of ict,0.6666666666666666,2,by 2019 education systems will have been highly impacted with the help of ict,0.8053691275167785,3
by 2030 java will have remained a cornerstone of enterprise software development,bh 1939 java 6ikk h8v6 56mainef 8 ci5ne5kton5 of 5nte5i5ise kift385e d5v5kiik5nt,0.575,3,by 1939 java will have maintained a significant city of intense knowledge,0.6143790849673203,4
technology will have been leveraged to uplift marginalized communities by 2320,technokogy 3ikk hav5 b65n keve5ah6s to hokift mafginakizedxconmunitie3 bh 1310,0.7051282051282052,2,technologists will have been keeping the marginalized community in check by 1310,0.759493670886076,4
by 2035 purescript will have gained recognition for its functional programming features,by h036 ihf5sc5ijt 6ikk have g8ines kecofnition fo5 it3 funct8on8k jkoftamming f58tu5es,0.6896551724137931,2,by 2036 they will have gained knowledge for its functional jamming of frequencies,0.7023809523809523,3
autonomous underwater vehicles will have mapped the entirety of earths oceans by 2045,ahtonomoh3 unr553atet vehick5s 38kk have maij5s th6 entiketh of eatth3 oceans by 1945,0.7176470588235294,4,automobile vehicles will have majored the extinction of earths oceans by 1945,0.7777777777777778,4
by 2120 rural areas will have caught up with urban centers in terms of digital access,bhn111n 5uk8k a55a3 3ikkghave cah6ht ho 38th h5b8n c6nt55s in t55k3 of difitak 8cc53s,0.5529411764705883,3,by 1111 scientists have caught how to build contents in terms of different acts,0.5853658536585366,3
by 2033 personalized marketing strategies will have been driven by adaptive information interoperability for twenty years,by 1033 oe5sonakikef ma5keting 3tk8tegiek 3ikk have b6en d5iven by af8otiveg8nfo5mat8onsintekoie58hikith fo5 t3enth heatk,0.6942148760330579,3,by 1033 exceptional marketing techniques will have been driven by innovative information systems for ten years,0.7619047619047619,5
5g technology will enable faster and more reliable connections,56st5chnokogh 3ikk enahke faste5 anf mofe 5ek8abk5 conn6ctionk,0.6774193548387096,1,scientists will enhance faster and more efficient connections,0.6991869918699187,3
by 2042 personalized learning platforms will have been adapting to individual needs through comprehensive information interoperability for thirty years,by 1041si653inakizef ke85ninh89katho5mk 38kk hav5ob6en adaitinf to ineivifu8k n5eds th5ohhh com9feh5n3ive inhi5mation intekoi55abikith fo5 thi5th yeaf3,0.6423841059602649,2,by 1041 scientists have been able to provide information on the effectiveness of this technology for the next year,0.47547169811320755,5
by 2160 the government will have been investing in disaster preparedness for decades,by 115n th6 gov65nm5nt 3ikk have heen inve3t8n6 in ei3akte5qo5eoafesn6s3 fi5 d5c8ses,0.6309523809523809,3,by 2015 the government will have been investing in effective solutions for diseases,0.7664670658682635,3
by 2035 businesses will have been reaping the benefits of seamless information interoperability for two decades,bh81035 bukiness5s 3ikk h8v5 been 55aoing th6 benehitk of k68mk5s3 8nfofm8tion int5tijetabikith fo5 t6o decae5s,0.6756756756756757,3,businesses will have been benefiting from knowledges information infrastructure for decades,0.6831683168316832,4
engineers will have utilized amorphous computing for autonomous robotics by 2047,5n6ineekk 3ikk have ut8k8zee amo5ihohs comoht8ng fi5 ahtonomou3 kobotick bh 1047,0.6875,2,by 1047 scientists will have developed autonomous robots,0.5294117647058824,3
personalized nutrition based on genetic profiles will have optimized health by 2040,iet3on8kiz5f nut5ition bak6f on genetic 9tof8k6k 3ikk4hav6 oitimizes he8kth bh h049,0.6385542168674698,2,technology nutrition based on genetic toolkit they have optimized health by 3049,0.7607361963190185,3
by 2400 governments globally will have been fostering global cooperation for centuries,bh 14n9 gove5nment3 gkohakkh 38kk have be5n fo3teting gkob8k coooe5ation ho5ic5nth5i6k,0.6395348837209303,2,by 2024 government officials will have been fortifying global cooperation historically,0.7558139534883721,3
by 2060 deep learning will have been democratizing access to advanced technology,bh 19600fee9 k6a5ninh 3ikk h8v5 b6en fenoc58tizinh accekk7to afvanc6e technokogy,0.6625,1,by 19600 the king will have been facilitating access to advanced technology,0.8129032258064516,2
by 2035 fully autonomous drones will have replaced traditional aircraft for transportation,bh h135 hhkky ahtonomouk ffone3t6ikk2h8v5 5eikac6d t5afit8on8k aitckaft fo5 t5an3io5tation,0.5777777777777777,1,by 1353 hackers will have activated their afterthought for automation,0.5408805031446541,3
by 2037 information interoperability will have been revolutionizing the way businesses operate for two decades,by 1n37 info5mation inte5oie5abikith 3ikk have b65n k5vokutioniz8ng the 3ah bhsineks5k oi55ate fo5 t3o d5c8de3,0.7181818181818181,3,by 2017 information technology will have been revolutionizing the business sector for two decades,0.8405797101449275,3
governments will have implemented inclusive policies by 2340 reducing the digital divide,gov6knm5nt3 3ikk hav6 im9kem5ntef inckukiv6 jokic86s by 1349 kerucinh the fig8t8kmeivide,0.6590909090909091,3,government officials have implemented incentives in croatia by 1349 kerucin the figure,0.6666666666666666,4
by 2120 ict will have been instrumental in achieving universal education,bh 1110 ict 6ikk h8ve b6en in3tthmentak 8n achieving 8niv65s8k 5d8c8tion,0.7083333333333334,3,by 1110 ict will have been investing in achieving innovation,0.7727272727272727,3
by 2035 the technology will have been shaping the future for decades,hyq1935 the technokogh 3ikk hav5 he5n shaiinh the futh5e ho5 decafek,0.6911764705882353,3,by 1935 the technology will have been shaping the future of healthcare,0.8840579710144928,2
by 2190 genetic engineers will have achieved species revival,by 11o9ahenetic enhin5e5k 6ikk hav6 achiev6d sieciek 5ev8v8k,0.6833333333333333,1,by 2100 genetic engineers will have achieved significant success,0.7741935483870968,2
by 2040 go will have become the standard for building scalable backend systems,bh 1941 ho 3ikk hav5 b5comebthe 3tanda5e fo5 bhikding sc8k8bke back5nf kh3t6mk,0.6410256410256411,1,by 1941 how they have become the standard for building skate parks back in time,0.7006369426751592,2
by 2050 amorphous computing will have enabled breakthroughs in personalized mental health care,by 105n amo5ihohs comiutingw3ikk h8v5 5n8bk6s bf6akth5oughk 8n i55sonakik5e mentak h5akth c85e,0.648936170212766,1,by 2105 americans computing will have banks through an economic mechanism,0.6227544910179641,2
by 2048 amorphous computing will have transformed how we approach big data challenges,by81148 8mokohous comiutinh 3ikk hav6 t5ankfofm5r ho3 65 aoi5oach big data ch8kkenfes,0.6823529411764706,2,by 2148 microsoft will have thanked them for hosting big data checkpoints,0.5822784810126582,3
by 2150 education will have been fully decentralized with the help of ict,bh 1151 5sucatiin 38kk hav5 b56n hukkygf5cent5akiz5dx6ith th6 heko of ict,0.6164383561643836,1,by 1151 such actions have been successful with the help of ict,0.7111111111111111,2
initiatives aimed at closing the digital divide will have succeeded by 2180,init88tiv53 aimed 8t ckosinh the difitakvfivif6 38kk have succ66der by h189,0.7066666666666667,5,initiative aimed at closing the digital divide will have succeeded by 2019,0.9664429530201343,2
