True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
engineers will have utilized amorphous computing for autonomous robotics by 2047,emtineefs eipl have utilized anpr8hp8s conputimg fpf a8tonomous fobpt8csbby94047,0.7375,2,engineers have utilized advanced computing for autonomous systems,0.7310344827586207,3
personalized nutrition based on genetic profiles will have optimized health by 2040,pefsonapized nutfitionabased on genetic pfotioes will have 8pt8mized health bu e0e8,0.8433734939759037,4,personalized nutrition based on genetic profiles will have optimized health benefits,0.9221556886227545,1
by 2400 governments globally will have been fostering global cooperation for centuries,bu d480 g8vefnments gooballu w8ll have been tpstefing glpbal coopefatipn fof xentufies,0.8023255813953488,2,by 2480 governments globally will have been testing global cooperation for centuries,0.9529411764705882,2
by 2060 deep learning will have been democratizing access to advanced technology,by 2860 dee0 oeafningxsipl have beem democfat8zint access tp adbanced technology,0.8375,3,by 2860 educational institutions have been democratizing access to advanced technology,0.7951807228915663,1
by 2035 fully autonomous drones will have replaced traditional aircraft for transportation,by d935 fully a8tpn8mpus df8nes will have 5eplaced5t5aditi8nao aifcfaft fof tfansppftati8n,0.7777777777777778,3,by 2935 fully adapted systems will have replaced traditional air craft for transportation,0.8491620111731844,3
by 2037 information interoperability will have been revolutionizing the way businesses operate for two decades,by d037 imtpfmat88n intefo8efabioitylwiol have beem fevpout8pnizimg the waymbusinesses o0efate fpr two decades,0.8,3,by 2037 information technology will have been improving the way businesses operate for two decades,0.8557692307692307,2
governments will have implemented inclusive policies by 2340 reducing the digital divide,yobefnments8wiol have implemented inclusive p8oicies by 43e0 5educimg thedd8tital d8vide,0.8409090909090909,3,by 2050 governments will have implemented inclusive policies by 2030 educating the global divide,0.8913043478260869,3
by 2120 ict will have been instrumental in achieving universal education,bu dxd0 ixt wiol have beem imstrumental in achievimt un8vefsal ed8cation,0.8194444444444444,3,by 2050 i will have been instrumental in achieving universal education,0.9577464788732394,1
by 2035 the technology will have been shaping the future for decades,by d935 the techn8logy will have been shapimt the futu5e 5p5 dexades,0.8529411764705882,4,by 1935 the technology will have been shaping the future for five decades,0.9361702127659575,2
by 2190 genetic engineers will have achieved species revival,by dx99 genetic entineefs will havemachiebed species fevival,0.8666666666666667,4,by 2499 genetic engineers will have achieved species revival,0.9666666666666667,1
by 2040 go will have become the standard for building scalable backend systems,by 4040 go siol have becpme the standafd tor buipdimy scalable baxkemd sustems,0.8461538461538461,5,by 2040 go will have become the standard for building scalable backend systems,1.0,0
by 2050 amorphous computing will have enabled breakthroughs in personalized mental health care,by 4050 ampfphous comp8ting wipl have enabped breakthfpughs in pefs8naoized mental health cafe,0.8723404255319149,4,by 2050 ambitious companies will have enabled breakthroughs in personalized mental health care,0.9148936170212766,1
by 2048 amorphous computing will have transformed how we approach big data challenges,by e0e8 amorph8us computing eill have tfansfofned hpw we a8p58ach big data challentes,0.8588235294117647,5,by 2080 amorphous computing will have transformed how we approach big data challenges,0.9882352941176471,1
by 2150 education will have been fully decentralized with the help of ict,by ds58 education wipl habe beem fully decentfapized with the hepp9pf ict,0.8493150684931506,4,by 2058 education will have been fully decentralized with the help of ict,0.9726027397260274,1
initiatives aimed at closing the digital divide will have succeeded by 2180,initiatives aimeddat cl8sing the ditital divide willihabe succeeded by es80,0.9066666666666666,4,initiatives aimed at closing the digital divide will have succeeded by 2080,0.9866666666666667,1
by 2030 biodegradable electronics will have reduced ewaste significantly,bu d039 biodegfadabpe elextfonics eill have feduced ewaste signiticamtlu,0.8333333333333334,3,by 2039 biodegradable electronics will have reduced ewaste significantly,0.9861111111111112,1
by 2090 the local government will have been promoting sustainable development for years,by d080 the loxal tovefmmemt eilo have been pfonotimt sustainable devepo0ment 5of yeafs,0.7931034482758621,4,by 2080 the local government will have been promoting sustainable development of years,0.9710982658959537,2
scientists have been researching crisprcas9 technology revolutionizing gene editing and dna manipulation,scientists have been feseafching cfispfcas9 techmolpgu 5ev8lut88nizint tene editing amd dna manipupatipn,0.8461538461538461,3,scientists have been researching crisp technologies involving gene editing and dna manipulation,0.8944723618090452,1
by 2041 predictive analytics in insurance will have been optimizing risk assessment through comprehensive information interoperability for thirty years,by d04x predictive analutics in8insufance wiol have been pptimizimg fisk assessment th5ough cpmprehensive infpfmat8pn inte5opefability fpf th8fty ueafs,0.847682119205298,4,by 2025 predictive analytics will have been optimizing fish assessment through comprehensive information interoperability for the industry,0.8788927335640139,4
by 2380 algaebased biofuels will reduce reliance on fossil fuels mitigating water pollution from extraction,by 4380 aotaebased biof8els will feduce feliance pn fossil4fuels nititating watef poolut88n2ff8m ectfacti8m,0.8037383177570093,2,by 4380 an oilbased biofuel will reduce reliance on fossil fuels initiating water pollution and deforestation,0.8703703703703703,3
by 2030 rust will have become a dominant force in systems programming,bu d030yfust wipl9have becone a dpminant fofxe 8n sustems pfotfamniny,0.7536231884057971,2,by 2030 just will have become a dominant force in systems of production,0.8857142857142857,2
by 2200 surgeons will have been incorporating robotic tools into every aspect of their practice,by dd00 sufgepns wilo habe been inc8fppfating fpb8tictt8ols imto evefu as8ect 8f theif pfact8ce,0.7578947368421053,2,by 2020 suppliers will have been incorporating feedback into every aspect of their practice,0.8494623655913979,2
the internet will have expanded to reach even the most remote areas by 2040,the intefnet willzhave ex8amded tp feach evem the nost 5em8te a5eas bu d049,0.8133333333333334,2,the internet will have expanded to reach even the most remote areas by 2049,0.9866666666666667,1
neural implants will have enhanced human intelligence by 2040,neurao3impoantswwill habe enhanced human intelpigemce by d0e0,0.8524590163934426,3,neuroscientists will have enhanced human intelligence by 2000,0.8688524590163934,2
by 2990 the digital divide will have been a distant memory of the past,by 2890 the d8g8tao d8vide eilp have beem a d8stant menpry otzthe past,0.8142857142857143,4,by 2890 the data divide will have been a distant memory of the past,0.948905109489051,2
governments will have enacted policies to ensure equitable digital access by 2860,tpvernments wilp have enacted 0ooicies tp ensure eq88taboe digital accessgby d860,0.8641975308641975,4,governments will have enacted policies to ensure equitable digital access,0.948051948051948,1
by 2220 neuroscientists will have created braincomputer interfaces,by ddd0 neufosxientistsuwill habe cfeated bfainc8mpute5 intertaces,0.8181818181818182,1,by 2020 neuroscientists will have created braincompute interfaces,0.9770992366412213,2
by 2050 aicontrolled traffic systems will have eliminated traffic congestion,by 4050aaicomtfplled3traftic systems wilp have eliminated tfaff8c contestiom,0.8421052631578947,3,by 4050 automated traffic systems will have eliminated traffic congestion,0.912751677852349,1
by 2040 neuroscientists will have deciphered the complexities of consciousness,by d940 neurpscientists eilp have dec8phefed the xomplecitieshot cpnsc8pusness,0.8205128205128205,3,by 1940 neuroscientists will have discovered the complexities of consciousness,0.9230769230769231,2
by 2050 evolutionary medicine will have become a cornerstone of healthcare practices,by e058devol8tionafy medicine w8ll have become a cofnefstone of heaothxafe pfactices,0.8571428571428571,4,by 2058 development of medicine will have become a cornerstone of healthcare practices,0.8941176470588236,1
