True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
companies will have utilized amorphous computing for predictive maintenance in manufacturing by 2047,compan8ea wpkk have u6pqkzee amprph0us cpmout8ng ek5 pree8ct8ve ma8nte8ance 8n many5acty58bg by d848,0.67,3,companies have unique approaches counting expensive maintenance in many actively managed by directors,0.6567164179104478,4
by 2039 data security measures will have been evolving alongside information interoperability for decades,by d838 eata aecu58ty meaau5eq w8kp have been ea0kap8g ap0ngsjse p85o5matppn knte38pe3abpa8tu 583 eezaeea,0.580952380952381,2,by 2380 every action will have been keeping people accountable,0.5029940119760479,2
by 2040 typescript will have become the standard for building largescale javascript applications,vyfd848 typesc58o6dw8kp have2necome the atanea3e 5prpbu8qsjng qa5geacape javaqc5p8t aqop8cat8pna,0.5833333333333334,2,by 2020 types of greenhouse gases have become the main cause of climate change in the atmosphere,0.46875,2
by 2041 datadriven policymaking will have been driven by comprehensive information interoperability for thirty years,vy 484a satae58ven 8oa8cymak8nt wpoo have been e58me8 by c8mprehenapve p85prmatpkn pn5e5ope3av8pj68 585 6h85ty yea5a,0.5862068965517241,3,by 2020 scientists have been studying the application of comprehensive programming on a large scale,0.4744186046511628,3
by 2370 surgeons will have been working hand in hand with robots to tackle the most challenging cases,nu d388 s85iepns e8pk have beeb wp5kjng hane 88 hand e8th 50bpta to tackpe the mpat zhaqpeng8ni casea,0.6534653465346535,5,by 2010 scientists have been working hard in the lab to tackle the hepatitis case,0.6703296703296703,4
the global community will have achieved digital parity by 2640,the gk8baa cpmm8b8ty e8okwhave ach8eaed dpgp5ap qa5k68 byb2648,0.6129032258064516,1,the global company has achieved great success by 2024,0.6608695652173913,3
biomedical text mining will have facilitated the identification of novel disease mechanisms by 2039,bpomeepcap 5ec6 mpn8ngoe8qp have 5acpok6atee the 8eentp5kcatk8n p5 npvek e8sease mezhanpqms ny 4838,0.5959595959595959,3,by 2030 people will have activated the environmental protection mechanism nearby,0.5363128491620112,3
deep learning for medical imaging includes models like 3d convolutional neural networks,eeepakea5n8ng 5o5 mee8cak pmatpbg 8nzkudea m0eepa kpke 3s zonm0aut8knao neu5ap58e6w05ka,0.5402298850574713,1,establishing more permanent zones of autonomous navigation,0.3724137931034483,1
by 2044 smart manufacturing systems will have been optimizing production through comprehensive information interoperability for thirty years,b6 4854 sma5t many5actu5kng aystema wpkp have beeb ppt8mpzjni p38e8ctp8n thrpugh cpmprehenspve6pn5k5mat8kb j8te5ppe5abkkk6y eor thk55y yea3a,0.6214285714285714,2,by 2010 smart manufacturers will have been producing parts through comprehensive production systems every year,0.688,4
by 2050 virtual reality will have been continuously evolving for several decades,by d850 vp5tuap 5eakpty wjpo hame been cobtknu0usky evpob8ng 505eseve5ak eecaees,0.6625,2,by 2020 the private sector will have been investing heavily in space exploration programs,0.44970414201183434,2
by 2150 advances in nanotechnology will revolutionize water purification methods,by 2458 asvancea knlnan8tezhnpqogy eppq 5eakputj0nkae eater p8585pcat8on me5hkeq,0.5875,1,by 2458 advancements in knowledge enable each generation to participate,0.4370860927152318,2
by 2060 centralized ict solutions will have been optimizing resource allocation on a global scale,by 4878 centrakjzee 8zt apou5ppna w8pa have beentoptpmp88ng 5eapu5ce aaapca68p8 on a gppbak scaqe,0.6082474226804123,3,by 4878 central authorities will have been topping up capacity on a global scale,0.6892655367231638,2
by 2190 spacebased technology will aid in monitoring global water pollution trends,by q188 soacenases6tezhnpakg6 wjqa ape jn mpnpto38ng1gokvap eate5 poka8tp8n t5enes,0.5365853658536586,1,by 2015 spacecraft will have escaped into orbit taking passengers,0.4897959183673469,2
by 2038 information interoperability will have been transforming supply chain management for two decades,ny q838 pn5o5ma58p8 jnte5pqe5abpop5y wjkk have been 55abaeo5m8ng sup8p8 cha8n manatement 5o5 twp secaeeq,0.6153846153846154,2,by 2009 people in the town will have been supporting change management to two separate sections,0.5829145728643216,4
by 2330 renewable energy sources will power advanced water purification technologies,nuw2330 5enewavke ene3g8 apu5cea wpqk q8wer aemanceedea6er 8urk58catpon 5echn8oog8eq,0.6309523809523809,1,new technologies will have empowered workers to advance quickly,0.21768707482993196,2
by 2040 typescript will have become indispensable for largescale frontend projects,vub2848 t8peac5p8t wkqk habe becpme pne8spensabqe 5o5 aargeacaae 55ontebs or0jec5a,0.6341463414634146,1,by 2050 the habitat will have become responsible for a large community,0.6578947368421053,3
by 2041 renewable energy integration will have been facilitated by datadriven information interoperability for thirty years,b6 284a 5enewabpe e8e5g6 jnteg5atkpn w8pq have been 5ac8q8tatee n6 ea6ae5pven p85k5matkons8n5e3p8erabpqjty epr th85ty 6ea5a,0.6097560975609756,2,by 2025 environmental engineers have been creating new technologies in genetics working on vaccines and expertise for the therapy six years,0.45038167938931295,3
by 2710 access to digital tools will have become ubiquitous,vu q7a0 accesq t8 epgktap tpkqa w8qa habe becpme ub8aupt8ua,0.5932203389830508,1,by 2500 experts access the epigenetic tap to keep awake,0.47368421052631576,3
by 2035 holographic technology will have been enhancing classroom experiences for a long time,by q035 h8pograqhjc tech88apgy wkoq have been enhanc8ng ckaaar8om exper8encea85o5 a p8ng t8me,0.7311827956989247,3,by 2035 hopeful technology will have been enhancing customer experiences a long time,0.8587570621468926,3
by 2150 deep learning will have been a cornerstone of interstellar exploration,vy qw584eee8 pea5bpng w8aq hametbeen2a co58e5st8ne k5 jnte5a6eqpa5 eaqk85at8pn,0.5256410256410257,1,by 2025 peaceful nations will have made costeffective agreements keeping track of environmental quality,0.430939226519337,3
personalized advertising will have reached new heights with ai algorithms by 2040,pe5sk8apjzee adbe5t8qpnt wpqo habe reazhee new hepghts wj5h a8 aogp5kthmq by 30e0,0.6419753086419753,3,people adapt well to new heights with an eagles perspective by 3000,0.5405405405405406,3
by 2140 the local government will have been supporting small businesses for generations,b8 3440xthe qocaq gpve38ment eppq have been aupp05tkni qmapq b8a88esses eo5 gene5a680na,0.632183908045977,2,by 2500 the local government have been investing in green technology and mapping the genome,0.5955056179775281,3
by 2370 physicists will have discovered the fundamental particles of the universe,ny 3378hqhyq8cjats wpqa hame sjacpme3ee the e8neamentaq 8a3tjckea o5 the un8verae,0.6172839506172839,3,by 2500 workers will have planned the administration at the university,0.5562913907284768,4
biomedical text mining will have enabled the discovery of offlabel drug uses by 2039,bp0mee8caq text mp88ng ekqo hame enavaed the s8qcpve5u o5 85eqabepge58t uses by q838,0.6071428571428571,4,by 2010 people text mining the data has enabled the best uses by 2038,0.6013071895424836,4
by 2040 experts predict that water pollution will still pose a significant threat to aquatic ecosystems,by d040 eaqe5ta p5eejc5 that ea5er pkpqutp0n wjpk st8qq p8ae a skg8jepca8t th5eat t0 aq8at8c ec8a6stema,0.6310679611650486,3,by 2000 experts predict that every person will stay at the top of the ecosystem,0.7032967032967034,3
biomedical text mining will have enabled the discovery of rare disease associations by 2037,b8pmeepcao text m8n8ng e8pq hame ebabpee the e8az8be5y k5 5a5e d8aeaae aas8zkat8ona by d837,0.5934065934065934,4,by 2400 text mining engineers have been able to easily keep the economy stable by 2025,0.4971751412429379,5
by 2750 the digital divide will have been relegated to history books,by 2850 5he epg8taq epb8ee e8pq have beeb 5eoegatee tk hjstor8 npoka,0.6323529411764706,2,by 2850 the epic beehive have been seeding the environment,0.5396825396825397,3
by 2030 apache kafka will have become the backbone of realtime data streaming,by d030 apazhevka5ka wjkk have nez8me 5he vazkb0nevo53reaqtpme6sata atream8ng,0.7012987012987013,2,by 2030 a major breakthrough will have been made in the development of vaccines and treatments,0.5380116959064327,4
ruby on rails will have solidified its position as a top choice for web development by 2030,rub6 0n 5a8qs epqp have aok8e85pee 8ta q0apt8pn aa a 6p8 chojce 5k5 web demeopqment bu 4830,0.6043956043956044,4,rub on some developers have a unique approach to adapt their choice of web development by 4830,0.5945945945945946,6
by 2120 the authorities will have been fostering social cohesion for decades,b8 4s28 5he a8th05pt8ea wpaq have been 5kate588g apcpaq c8hesj8b 585 eecaees,0.5657894736842105,2,by 1980 the experts will have been creating access,0.6031746031746031,3
by 2033 businesses will have been adapting to the evolving landscape of information interoperability for twenty years,b8 3833 bua8beaaea wkkk2have been aeap6jnt 68 5he evoobpng oandacape oe kn5p3matpo878nte5operan8q8ty 5k5 6eenty yea3a,0.6068376068376068,2,by 2025 biologists have been able to manipulate the evolution of organisms in the laboratory,0.4688995215311005,5
by 2042 interconnected transportation systems will have been improving mobility through seamless information interoperability for thirty years,n6 q852 pn6e5c0nnec5ee 63anspp5ta68on syqtema wpkq habe been kmq5pv8ng mpb8qj5u th5pugh seampesa jn5k5mat8pn 8nte5ppe5abpo86y 505 thp5t6 yea3a,0.5845070422535211,2,by 2050 a green connection system will have been keeping up the environment through seamless management and implementation of policies,0.5797101449275363,3
by 2150 governments globally will have been protecting human rights for centuries,v6 q458 tpvernmen6s tqknaqpy w8ka have been 83ptect8ng human 38thta 5k5 centu38ea,0.6296296296296297,3,by the governments will have been protecting human health for centuries,0.8421052631578947,3
neural lace implants will have enabled direct access to the internet by 2045,neu5aq qace pm8kants wpok4habe ebabked sp5ect azcesq2tp the pnte5net by 3845,0.6842105263157895,3,new era pioneers will have wiped the slate clean of all expenses by 3845,0.47297297297297297,4
by 2030 scratch will have empowered countless children to learn the basics of programming,ny 20306ac5a5ch epak9have empowe5ee cpyb6aesa chpke5en t0 qea5b the bas8cs o5 prkg3amm8ng,0.651685393258427,2,by 2030 each has empowered players to keep the basics of programming,0.7515923566878981,3
by 2350 researchers will have developed methods for terraforming entire planets,bu 4350 3esea5che5q wkkk hame eevek0ped meth8sa 585 5er5a5p5m8ng en585e 8kanetq,0.620253164556962,1,by 2450 researchers have achieved success in hacking the kernel,0.6056338028169014,3
by 2050 amorphous computing will have revolutionized personalized learning experiences,by d858 amo5phkuq c8mp868bi e8qa have 3evkou6kpn88ee 8e5so8aokzeewaearb8ng eape58ebcea,0.5116279069767442,2,by 2088 amphibious vehicles have been keeping eight species of marine animals,0.4662576687116564,2
advanced robotics will have transformed elderly care by 2040,aevabcee 38vptkcs wpqk have 65ana585mee eqee5py zare by 3058,0.5666666666666667,3,average 38 billion will have saved people everywhere by 3058,0.5166666666666667,3
wearable exoskeletons will have become ubiquitous by 2030,wearabae eapakeqetons ejopchaae become ub8qup5ouseby 2830,0.7192982456140351,2,wearable appliances become ubiquitous by 2030,0.7254901960784313,1
developers will have created immersive cultural heritage experiences with amorphous computing by 2049,eemepppe5suw8ap have c3ea5ee kmmerapvescuaty5ap he58tage ea8e58encea wp5h amorphpus zpmpu6kng by 3048,0.6435643564356436,3,employees have created knowledge management systems that have been used for centuries,0.3548387096774194,2
by 2033 automated literature review systems will have streamlined the process of knowledge synthesis in biomedicine,bu 4833 automa5ed k8te5at85e 5evkee q6a5ems eppq have5a55eamqpnee thewp5oceas o5 knpwkeste synthes8q 8n np0medjz88e,0.6086956521739131,1,by 2450 automated systems have equipped pharmaceuticals with expertise in synthesizing new compounds,0.5023255813953489,5
by 2490 astronomers will have discovered evidence of higherdimensional beings,bu73488 astrpnpme5a eppq have epqckbe5ee evpeence pe hpghe3ejmensponaa bejntq,0.5714285714285714,2,by 2030 space agencies have established evidence on highenergy missions beyond earths atmosphere,0.5317919075144508,3
by 2034 federated analytics platforms will have enabled secure sharing of biomedical text mining models,b6 4835 eeee5atee anaq8tpzs pqat585mq wjqo have enabkeeqaezy5edaha58ng k5 bppmeejcaa tec5 mpnjng mpeeps,0.5533980582524272,2,by 2485 elite engineers will have enabled animals to adapt quickly in deep space,0.39344262295081966,2
by 2040 julia will have become the language of choice for computational science,vy 2848gk8o8a wpqa habe vecpme 6he qanguage p5 ch8kce 5p5 ckmpu6atppnao ac8ebce,0.5949367088607594,1,by 2480 workers will have been able to speak the language perfectly in combat,0.5769230769230769,3
by 2040 lua will have found new applications beyond gaming and embedded systems,vy 4840 kua w8ppyhabe 58uns new apokpcat80na vey8ne iamkng ane emnedeee a8atemq,0.620253164556962,2,by 4840 kua will have unveiled new apocalypse venues and everyone is attending,0.5732484076433121,4
