True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
by 2035 purescript will have gained recognition for its functional programming features,byws035ypu4esc4ipt will have gained fecognition fo4 its functional programming featu4es,0.9080459770114944,3,by 2035 youscript will have gained recognition for its functional programming features,0.9710982658959537,1
autonomous underwater vehicles will have mapped the entirety of earths oceans by 2045,autonomouscunderwatef vehicles will have mapped the entirety of eafths oceans by 2045,0.9647058823529412,2,autonomous underwater vehicles will have mapped the entirety of earths oceans by 2045,1.0,0
by 2120 rural areas will have caught up with urban centers in terms of digital access,by 2130 fufal areas will have caught up with u4ban xenters in te4ms of digital access,0.9294117647058824,3,by 2130 rural areas will have caught up with urban centers in terms of digital access,0.9882352941176471,1
by 2033 personalized marketing strategies will have been driven by adaptive information interoperability for twenty years,by 2033 pe4sonalized mafleting st4ategies willihave beenldfiven by adaptive information inte4opefability for twenty years,0.9256198347107438,2,by 2033 personalized marketing strategies will have been given by adaptive information interoperability for twenty years,0.9875518672199171,1
5g technology will enable faster and more reliable connections,5g technology will enable0fastef and mo4e 4eliable connections,0.935483870967742,2,5g technology will enable faster and more reliable connections,1.0,0
by 2042 personalized learning platforms will have been adapting to individual needs through comprehensive information interoperability for thirty years,by 3033 pefsonalized leafning platforms will have been adapting tohindividual needs thfough xompfehensive information inte4operability for thiftykyeafs,0.913907284768212,5,by 3033 personalized learning platforms will have been adapting to individual needs through comprehensive information interoperability for the visually impaired,0.9067524115755627,2
by 2160 the government will have been investing in disaster preparedness for decades,by 2160 the gove4nmentnwill have been investing in disaste4 preparedness fof decades,0.9523809523809524,3,by 2160 the government will have been investing in disaster preparedness for decades,1.0,0
by 2035 businesses will have been reaping the benefits of seamless information interoperability for two decades,by 2035 businesses will have been feaping thewbenefits of seamless info4mationointe4opefability fof two decaees,0.927927927927928,3,by 2035 businesses will have been reaping the benefits of seamless information integration for two decades,0.9400921658986175,1
engineers will have utilized amorphous computing for autonomous robotics by 2047,engineefs will have ytilized amofphous computing fo4 autonomous robotics by 2037,0.9375,4,engineers will have utilized amorphous computing for autonomous robotics by 2037,0.9875,1
personalized nutrition based on genetic profiles will have optimized health by 2040,pefsonalized nutfition basedxon genetic p4ofiles will have optimizedzhealth by 2040,0.9397590361445785,3,personalized nutrition based on genetic profiles will have optimized health by 2040,1.0,0
by 2400 governments globally will have been fostering global cooperation for centuries,by 3300 governments globally will have been fostefing global cooperation fof centufies,0.9418604651162792,3,by 3300 governments globally will have been fostering global cooperation for centuries,0.9767441860465116,1
by 2060 deep learning will have been democratizing access to advanced technology,by 3060 eeep leafning will have been democfatizing access to advanced technology,0.95,2,by 3060 deep learning will have been democratizing access to advanced technology,0.9875,1
by 2035 fully autonomous drones will have replaced traditional aircraft for transportation,by 3035 fullyjautonomous e4ones will have6replaced traditional ai4cfaft for tfanspoftation,0.9,4,by 3035 fully autonomous drones will have replaced traditional air craft for transportation,0.9834254143646409,2
by 2037 information interoperability will have been revolutionizing the way businesses operate for two decades,by 2037 information inte4ope4ability will have been94evolutionizing the way businesses ope4ate fo4 two dexades,0.9363636363636364,4,by 2037 information interoperability will have been evolving the way businesses operate for two decades,0.9577464788732394,1
governments will have implemented inclusive policies by 2340 reducing the digital divide,governments will have implemented inclysive policies by 2330 4educing thexeigital0eiviee,0.9090909090909092,2,governments will have implemented inclusive policies by 2330 reducing the digital divide,0.9886363636363636,1
by 2120 ict will have been instrumental in achieving universal education,by s120 ixt willhhave0been instfumentaltin achieving univefsal eeucation,0.8888888888888888,2,by 2020 it will have been instrumental in achieving universal education,0.9790209790209791,1
by 2035 the technology will have been shaping the future for decades,by 2035 the technology will have been shaping thetfuture fof dexades,0.9558823529411764,1,by 2035 the technology will have been shaping the future for decades,1.0,0
by 2190 genetic engineers will have achieved species revival,by 31901genetic enginee4s will have achievedespecies fevival,0.9166666666666666,2,by 31901 genetic engineers will have achieved species revival,0.9752066115702479,1
by 2040 go will have become the standard for building scalable backend systems,by 3040 go will have become the standard fo4 building scalable backend systems,0.9743589743589745,2,by 3040 go will have become the standard for building scalable backend systems,0.9871794871794872,1
