True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
scientists will have integrated expert knowledge into automated biomedical text mining pipelines by 2035,sxient8ats w0ll galr39ntdurstd3 rlprrr knowld0gz imto a0tom3tsd vi0m3djxzl tzxtdlining 09peximes by 2033,0.6442307692307693,2,scientists will have transferred all knowledge into automated biomedical text learning specimens by 2033,0.8269230769230769,3
by 2170 researchers will have harnessed the power of antimatter,by 2200 resdarcgsrs mill hale hsrnessed rhe pmdmr lf aptimatudt,0.746031746031746,1,by 2200 researchers will have harnessed the power of antimatter,0.9682539682539683,1
by 2030 centralized ict infrastructure will have been evolving rapidly to meet growing demands,by x030 cdntraliz3d ict ins0adrruxturafw7ll have psez sb0lvpne rapidly to mdzt gl0wing damandz,0.723404255319149,4,by 2030 centralized ict infrastructure will have been evolving rapidly to meet growing demands,1.0,0
researchers will have employed semantic technologies to enhance the interoperability of biomedical text mining systems by 2040,gesdz3xdddsvwill gald zmploydd sdmamt9c txchn0logjes to rntamcd the izterop3rabil0treof liomsdixal trct mik0ng systdms by 2040,0.7063492063492064,3,geneticists will have employed semantic technologies to enhance the interoperability of biomedical trust making systems by 2040,0.9011857707509882,2
communities will have leveraged technology for socioeconomic empowerment by 2570,commg2jti3s 09ll have mestraged fzxhnmlogy dorvsmxuoedonomic dmpo0ermdmf bj 2570,0.6875,2,communities will have mastered technology for socioeconomic empowerment by 2570,0.9433962264150944,1
innovators will have harnessed amorphous computing for precision water management by 2049,4nnola0ajs wglm hwfdkharbessed al0rphoms xomsurin4 3o3 pr4o9sioaa0ster msmage03nt by 2049,0.651685393258427,1,announcements will have harnessed algorithms concerning the professional master management by 2049,0.7486631016042781,2
companies will have optimized supply chain management with amorphous computing by 2041,c0mpspirs pill have ppt9mizdd zippdy cfaij m0natem3zt with amorjhoud xcmputinf by 3041,0.7441860465116279,4,computers will have optimized supply chain management with advanced computing by 3041,0.8654970760233918,3
by 2230 the local government will have been supporting sustainable agriculture for generations,by 223m ugr ld3al eovermmemt w0ll hal4 p3dm suppojggng0aus9zinsbmr agriculturr for fenecaiixns,0.6382978723404256,2,by 2230 our local government will have been supporting sustainable agriculture for generations,0.9680851063829787,1
by 2300 evolutionary theory will have undergone profound advancements based on new discoveries,by 3300 zl0luui0nary the0ryd3ill1uale 4mdzr4one profound adfamc3mrntd based 0n n3w djsdmvxridz,0.6914893617021277,3,by 3300 evolutionary theory will have made profound advancements based on new discoveries,0.9398907103825137,2
by 2870 digital literacy will have become a universal skill,bt aue0 digital lifafacy wixl bav0 b3cum3 a univdrsal slill,0.7457627118644068,3,by 2040 digital literacy will have become a universal skill,0.9661016949152542,1
by 2046 smart city initiatives will have been improving urban living through interconnected information systems for thirty years,by 204udsmart lm3y iniriatifep aill gavx bd3x 9m0rmving ujpwn l9l9nr throug3 onrzrdommzc5rd inf0rmatiuz systsms for0mh9rry ysard,0.6484375,1,by 2040 smart city initiatives will have been improving urban living through interconnected information systems for many years,0.9606299212598425,2
by 2050 amorphous computing will have redefined the boundaries of computational scalability,by 2040 amorpgoua c0mputimr w0ll have0rddzf9nsd uhe b0undarfzs of0zomstts09onal sxalap0xitu,0.7032967032967034,1,by 2040 amorphous computing will have redefined the boundaries of computational adaptability,0.9508196721311475,2
telecommunications companies will invest in 6g research and development,t3lxx0lmmlinationa xmmpaz9zs rill invsst iv 4g res3drcy and dzrelopm3mt,0.6619718309859155,2,telecommunications companies will invest in 4g research and development,0.9859154929577465,1
by 2035 lua will have gained traction in the development of iot applications,by d035 lua dilk havr sajnrf traltqon ic thz dwvrmapme2t ofeiot appljcatp0ms,0.7105263157894737,2,by 2035 new tools have significantly transformed in the development of iot applications,0.7607361963190185,2
by 2042 consumers will have been expecting seamless information interoperability across all platforms for twenty years,b7 2042 conagmdqsaw0dl balz pxen zxpecujzg seallwss ind0rmatgon infw0operapilitt aczosz alm platforms for253dmtd ysars,0.6779661016949152,3,by 2042 companies will be expected exchanging seamless information interoperability across all platforms for dedicated years,0.8512396694214877,3
engineers will have developed amorphous computing solutions for personalized medicine by 2043,ez0jn44rs wullrgal4 dwvdloped amorwl0us compmtgnj salurjonsyf0k jersomamizdd mjdixpm3sbu 2043,0.6129032258064516,1,engineers will have developed autonomous computing solutions for personalized medicine by 2043,0.9518716577540107,1
by 2035 go will have become ubiquitous in cloudnative application development,i4 2035 do zill havw bzc0m4 ubiamitiis unblloudmatgve ajplication dslrlopment,0.7272727272727273,2,in 2035 ai will have become ubiquitous in automating application development,0.8627450980392157,3
communities will have embraced technology for socioeconomic development by 2400,xomlunrties eill havz rmprac3d t4chn0logy fo3 socjorxonomix depsl0pman9vly 2404,0.7088607594936709,1,communities will have embraced technology for socioeconomic development by 2400,1.0,0
by 2160 physicists will have discovered the unified theory of everything,bd 2150 pgjsocists will hdve d9sc0vrlrd the ungftdd tpeojy of wvergthing,0.7638888888888888,4,by 2150 physicists will have discovered the unifying theory of everything,0.9517241379310345,2
researchers will have optimized amorphous computing for realtime biodiversity monitoring by 2049,rfssarchjr2 3ill dabe mptim0zad amldpgots dompugimr 3or rzal4gmr biod9vers8fylmon9forjng vj 2049,0.65625,1,researchers will have optimized algorithms computing for realtime biodiversity monitoring by 2040,0.9430051813471503,2
by 2930 digital inclusion will have become ingrained in societal values,vu 2m30 digital imclus9on siml hav3 bdlomr ipgsain3d rx soc0ztad valurw,0.704225352112676,2,by 2030 digital inclusion will have become ingrained in societal values,0.9859154929577465,1
the bill amended section 13 to allow for the use of interception powers for information assurance and cybersecurity purposes,uhe bpll am4nddd section 23 tm allod f0r mhe use os onterxwpkiom pmrmrs fjr gnformation assurance dnd cupd3secur0fy ju390ses,0.75,4,the bill amended section 23 to allow for the use of encryption programs for information assurance and cybersecurity purposes,0.9354838709677419,2
countries have achieved significant milestones in transitioning to 100 renewable energy,counf354s hsve acf9dlddgsijmjmicant mimzstomra im tramaitadpinr uo 200 rrc3wapketdnergt,0.5747126436781609,1,countries have accumulated significant materials in transportation up 200 interconnected networks,0.6739130434782609,3
by 2110 assisted reproductive technology will have been enhancing human fertility for over a century,bg 3210 as3jated rsp4lduxuivr t3xgmol0gt dill salr vfdn d2fanxing r9msp 3ertilitu d0r ol4f a x4n0urj,0.57,2,by 3210 advanced reproductive technologies will have been enhancing human fertility for over a century,0.9207920792079208,2
by 2035 collaborative innovation ecosystems will have been thriving through interconnected information systems for twenty years,vy 0pm5 collab4rag0v3 izzobatponjscosustzmd will hafd bddn thribgn0 tdrougg ipuerconn0cudd icg0tmariin systwmz for rw3nuy years,0.6771653543307087,3,by 2095 collaborative organizations will have been thriving through interconnected information systems for many years,0.8852459016393442,3
by 2042 predictive analytics in finance will have been driving investment strategies through seamless information interoperability for thirty years,by 2042 pred9c4ive avalytgcs jn dunznle wilm gav4 b3sl drpzrmg jnpesfmemt strater94s8thmouth seamlwd3 4nhormati0m iztrdopztab5l9ty fur tgi5tg ysars,0.6802721088435374,1,by 2042 predictive analytics in business will have been driving investment strategies through seamless information interoperability for thirty years,0.9694915254237289,1
by 2040 javascript will have remained vital for both frontend and backend development,ph 2040 tal2script zjll hske9rrjained b9tal f0r bots drontrnd and backznl dpvelommrn3,0.7176470588235294,3,by 2040 telescripts will have been retained by ai for both frontend and backend development,0.8636363636363636,2
humans will have engineered organisms for specific evolutionary outcomes by the mid21st century,humans wrdd ywve enpizr3rsd orgs0ismw f0j sj3disur dvolgt9o3art outfmm4s bt fhd d9ds3sf9fznfurj,0.5052631578947369,1,humans will have engineered organisms for sustainable development outcompeting by the destruction of nature,0.7227722772277227,2
by 2050 ai architects will have designed selfconstructing buildings,ny w050 ai arxgutecfw dpll halw ddsjezws selfclastjuctimj buildpnrs,0.6567164179104478,2,by 2050 ai architectures will have designed selfconstructing buildings,0.9781021897810219,1
the digital divide will have become a relic of the past by 2240,tdz d00ital d0p9dd w5ll hal4 p3comr a mdmiladf uhr padr jy 2240,0.6031746031746031,2,the digital world will have become a mainstay for most by 2240,0.736,2
by 2035 elm will have gained popularity for its ability to create robust web applications,bd 2035 elm zill hsve tainsd popularoty 3or uts aljlgly to crzate f0ltst wrb applixations,0.7865168539325843,3,by 2035 elm will have gained popularity for its ability to create robust web applications,1.0,0
by 2050 amorphous computing will have democratized access to computational power,bb p050lam0gsf0us cmmptt9nrwpill 0avd dzmocrauizrd addzss tm compu4afiunak 0owrr,0.275,1,by 2050 manufacturing computers will have democratized access to computational power,0.8536585365853658,1
by 2045 personalized home automation systems will have been facilitated by comprehensive information interoperability for thirty years,vu 2045 pejsmvalgjed g0mz automztiln sys94ms djll 8av39brdm facimitated by x8mplehdnsilrf9kformatiln intrg0pdrabilit6 fmr tg9ruy t4ars,0.6791044776119403,2,by 2045 personalized home automation systems will have been facilitated by complex and secure information interoperability for thirty years,0.9304029304029304,1
by 2310 advancements in robotics will have been paving the way for entirely new approaches to surgery,bm 23x0 advamcements 9n roboticd 2ill5uace bezx pafmzgxths 3ag fol emtorelu mzd5ap0roachzs to sjrgdrw,0.693069306930693,2,by 2310 advancements in robotics will have been paving the way for entirely new approaches to surgery,1.0,0
by 2050 amorphous computing will have facilitated advancements in personalized fitness programs,lg 0050 amojpho8s xomputgmg will 3av3 facilgtat3d adlamcememts gn prrsomsl9zdd fimnesa progra0s,0.7473684210526316,2,by 2050 advancements in computing will have facilitated personalized fitness programs,0.8111111111111111,2
by 2050 virtual reality will have revolutionized the way we experience entertainment,by 2050 pjrtual rzalitt 0ill hadz rmvoltk9ongzed gsz 3ay 0r ex0emizzcztextertatnmemu,0.6666666666666666,1,by 2050 virtual reality will have revolutionized the way we experience entertainment,1.0,0
by 2120 assisted reproductive technology will have been preserving fertility for future generations for a long time,by 2220 sssjsfrd rxproductgvr tscfx0llet wgll hav3 bedn prlzervint drrtilu0g 3or futir3 yemerat0ons f0r s l0cg t9mr,0.6521739130434783,1,by 2220 safeguarded reproductive material will have been preserved carefully for future generations for a long time,0.808695652173913,3
technology will have been democratized by 2100 resulting in the elimination of the digital divide,techndlogy will favj bren dzmpcra9jzed dr 2000 rzaultipgi0netke dlil8nation lf tfe di0ital dibid3,0.7216494845360825,2,technology will have been democratized by 2000 resulting in the elimination of the digital divide,0.9896907216494846,1
by 2030 surgeons will have been using robotassisted techniques for decades,vy 2030 somgzona will yav3 pren uzin7h3obofassustsd denhmpadrs fdr4dersded,0.6216216216216216,3,by 2030 somezone will have been using hydroponicassisted greenhouses for decades,0.8181818181818182,2
