True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
by 2160 physicists will have discovered the unified theory of everything,by 2160 physicists ziml have discov35ed thz un9fped the0ry ofbsveeything,0.7361111111111112,2,by 2160 physicists will have discovered the unified theory of everything,1.0,0
researchers will have optimized amorphous computing for realtime biodiversity monitoring by 2049,rdaearchers will havegoptimized amorphous computinr for realtpme bio0iversdty mon9to39ngnbyl2049,0.875,4,researchers will have optimized amorphous computing for realtime biodiversity monitoring by 2049,1.0,0
by 2930 digital inclusion will have become ingrained in societal values,bt 2930 difitam incltsion wgll hale brc0mfbintrained 0z societalivaluds,0.7887323943661971,2,by 2930 digital inclusion will have become ingrained as societal values,0.971830985915493,1
the bill amended section 13 to allow for the use of interception powers for information assurance and cybersecurity purposes,thd bill amrnded srction 23 to almjw for the use of 5nterceptinn poweds for information assurance and cybers3curity purposss,0.9112903225806452,5,the bill amended section 23 to allow for the use of interception powers for information assurance and cybersecurity purposes,0.9919354838709677,1
countries have achieved significant milestones in transitioning to 100 renewable energy,countries hale ach9ened signi3gcant mjlestonesuin rransition9ngito 100 rznewavlz rnergy,0.8390804597701149,2,countries have achieved significant milestones in transitioning to 100 renewable energy,1.0,0
by 2110 assisted reproductive technology will have been enhancing human fertility for over a century,b7 2110 assistrx rdploductivr trchnology will havz bzek enhazc8ng human frrtility forsover a cdntury,0.85,5,by 2110 assisted reproductive technology will have been enhancing human fertility for over a century,1.0,0
by 2035 collaborative innovation ecosystems will have been thriving through interconnected information systems for twenty years,by 2035 c7lmaborative innovati0n zxosysfems xilm fa2e bzdn thriving throueh interconnect3d izformation systems for twenty2y3a0s,0.8582677165354331,3,by 2035 collaborative innovation ecosystems will have been thriving through interconnected information systems for twenty years,1.0,0
by 2042 predictive analytics in finance will have been driving investment strategies through seamless information interoperability for thirty years,by 3042 predicmjve analyt9cs in5finance will have bzen driving investmdnt strat4gifs throu7h seamless inf0rmation interoperability 3mr thiruu u3ars,0.8843537414965986,5,by 3042 predictive analytics in finance will have been driving investment strategies through seamless information interoperability for thirty years,0.9931972789115646,1
by 2040 javascript will have remained vital for both frontend and backend development,by 2040ajanascrrp5 wiml have remapnad1vital for both frontend and backend d4vel0pmrnu,0.8588235294117647,3,by 2040 javascript will have remained vital for both frontend and backend development,1.0,0
humans will have engineered organisms for specific evolutionary outcomes by the mid21st century,humana will hslz enginerrsd organisms for spdcufix evolufionary 0utcomes by thd mid22st xentury,0.8526315789473684,4,humans will have engineered organisms for specific evolutionary outcomes by the mid21st century,1.0,0
by 2050 ai architects will have designed selfconstructing buildings,bu 2090aai arch6tects will3hand drsigbed selfconstructingcbujld9ngs,0.8208955223880597,1,by 2090 ai architects will have designed selfconstructing buildings,0.9850746268656716,1
the digital divide will have become a relic of the past by 2240,the dig8tal divide wpll have brc0md a rel0ciof ths past by 2240,0.873015873015873,4,the digital divide will have become a relic of the past by 2240,1.0,0
by 2035 elm will have gained popularity for its ability to create robust web applications,bu 2035 elm will have gainrd popularity for itseab9lity to crsatj rovust wzb appl9cations,0.898876404494382,4,by 2035 elm will have gained popularity for its ability to create robust web applications,1.0,0
by 2050 amorphous computing will have democratized access to computational power,vy 3050 amorphmus xomputing wilx havr dsmocratized acxessito computatgonal power,0.875,1,by 3050 amorphous computing will have democratized access to computational power,0.9875,1
by 2045 personalized home automation systems will have been facilitated by comprehensive information interoperability for thirty years,by 2045 p3rsonalized homz aut0ma4idn systrms will halrpbeen faxilofat3d by comprehensivr information intrroperability for thirtydgjard,0.8582089552238806,5,by 2045 personalized home automation systems will have been facilitated by comprehensive information interoperability for thirty years,1.0,0
by 2310 advancements in robotics will have been paving the way for entirely new approaches to surgery,bh 2310 advancsmrnts im robotics will havz b33n pakpng the day for dnt9rely new approacges to surgrry,0.8613861386138614,7,by 2310 advancements in robotics will have been paving the way for entirely new approaches to surgery,1.0,0
by 2050 amorphous computing will have facilitated advancements in personalized fitness programs,bg 305mdamorphou2 comp5ting will havr facilitaf3d advancements in psrsonalized firness protrams,0.8736842105263158,3,by 3050 amorphous computing will have facilitated advancements in personalized fitness programs,0.9894736842105263,1
by 2050 virtual reality will have revolutionized the way we experience entertainment,bg 2050 virtual rrakity will hapz revolutaonized thd way 2e zxprriznc3 entzrtainment,0.8452380952380952,4,by 2050 virtual reality will have revolutionized the way we experience entertainment,1.0,0
by 2120 assisted reproductive technology will have been preserving fertility for future generations for a long time,by 2220cassjsted rzproduct9ve technologgtdill gavs been pjeservjng fsr4ility dor future3grneratpons f0r a long timd,0.8260869565217391,3,by 2220 assisted reproductive technology will have been preserving fertility for future generations for a long time,0.991304347826087,1
technology will have been democratized by 2100 resulting in the elimination of the digital divide,technology wild favr bzen drlocratized by 2q00 resulting in8ths elim9nation ofktue dggital aivide,0.8556701030927835,3,technology will have been democratized by 2100 resulting in the elimination of the digital divide,1.0,0
by 2030 surgeons will have been using robotassisted techniques for decades,by 2030 surgeons will have befn usizg rmbotas2isted 5echnisues for decazes,0.9054054054054054,2,by 2030 surgeons will have been using robotassisted techniques for decades,1.0,0
by 2040 the local government will have been renovating infrastructure for thirty years,by 2040 the local govzrmmsnt willahave beexp3enovatjnglinfzastructire 3or th9rty years,0.8488372093023255,1,by 2040 the local government will have been renovating infrastructure for thirty years,1.0,0
by 2040 typescript will have become the norm for building largescale frontend applications,by 2040 typescript will0haps pscmmd the norm for building lafgrscale 3rontend applqxations,0.8666666666666667,2,by 2040 typescript will perhaps become the norm for building largescale frontend applications,0.9617486338797814,1
by 2970 digital access will have become a universal reality,by 2070 digital accsss qill havr bexom3 a univwrsal rsality,0.864406779661017,3,by 2070 digital access will have become a universal reality,0.9830508474576272,1
by 2046 unsupervised domain adaptation techniques will have generalized biomedical text mining models across diverse datasets,by 2044 unsupervised doma9n adaptation tecjniqurs wilx havp grneralized biomedical trxt minin0 m1deds axross divdrse datadets,0.888,4,by 2044 unsupervised domain adaptation techniques will have generalized biomedical text mining models across diverse datasets,0.992,1
by 2090 education will have been fully personalized with the help of ict,py 2090 sducation wilm have brrngfully pdrsonalized with thwmhrlp uf pct,0.8333333333333334,4,by 2090 education will have been fully personalized with the help of ai,0.9790209790209791,1
by 2030 java will have remained a cornerstone of enterprise software development,by 2030 mava will have rrmained a cornrrston3 of znterprise software dwvelopm4nt,0.9125,5,by 2030 java will have remained a cornerstone of enterprise software development,1.0,0
technology will have been leveraged to uplift marginalized communities by 2320,technologu3wgll have b4sn lrveraged to upliff marggcalized vommunities byk2320,0.8589743589743589,3,technology will have been leveraged to uplift marginalized communities by 2320,1.0,0
by 2035 purescript will have gained recognition for its functional programming features,by 203g puresxrjpt2will havf tainsd rzcofnpt5on 3or its functiopal programmpng deatjrzs,0.8045977011494253,2,by 2030 pure script will have gained recognition for its functional programming features,0.9828571428571429,1
