True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
by 2190 spacebased technology will aid in monitoring global water pollution trends,by 2190 spacebased texhnpb0gy will aiw in monitoring gl0bzl watwr poll8tion tre7ds,0.8780487804878049,3,by 2190 spacebased technology will aid in monitoring global water pollution trends,1.0,0
by 2038 information interoperability will have been transforming supply chain management for two decades,bu 2038binfo8ma2iln inreroperability eill have beel transforming supplg cha7n manahemegu for two dexacsz,0.8461538461538461,4,by 2038 business informatics will have been transforming supply chain management for two decades,0.85,1
by 2330 renewable energy sources will power advanced water purification technologies,by 2330 rw7ezable energy sources 4ill p8qer adcanzed water purhdication technlaoghes,0.8571428571428571,3,by 2330 reusable energy sources will power advanced water purification technologies,0.9700598802395209,1
by 2040 typescript will have become indispensable for largescale frontend projects,by 204w ayoescript will have bedxmw5indispensable for la1gescalemfro0tend orojects,0.8658536585365854,3,by 2040 a young script will have been indispensable for largescale model development or projects,0.797752808988764,3
by 2041 renewable energy integration will have been facilitated by datadriven information interoperability for thirty years,by 2041erwnewahwe emerne integratiog will have qeeb facilitatedbby dqtsxriven inf0rmation inrero0erability for thirry years,0.8536585365853658,3,by 2041 the new era will have seen facilitated by datadriven information interoperability for three years,0.868421052631579,3
by 2710 access to digital tools will have become ubiquitous,by 2710 access to dightal tools eilb havw bexomevubiquitous,0.8983050847457628,2,by 2710 access to digital tools will have become ubiquitous,1.0,0
by 2035 holographic technology will have been enhancing classroom experiences for a long time,b992039 hooographic technokogg will ha3eybeen enhancing classroom expwrisnazs f2r a lohg time,0.8494623655913979,4,by 1992 horticultural technologists will have been enhancing classroom experiences for a long time,0.8691099476439791,1
by 2150 deep learning will have been a cornerstone of interstellar exploration,by 2150 dewp lea1ning wilo hahe been zwcornersuone of 8ntwrstwkbsr expllration,0.8205128205128205,3,by 2150 deep learning will have been a cornerstone of interstellar exploration,1.0,0
personalized advertising will have reached new heights with ai algorithms by 2040,pwrsoba2ize2aadvartising willxhavw reachwd hew heights w9uh ai apgorirhms by 2v40,0.8148148148148148,4,powerhouse2ize advanced advertising will have reached new heights with ai applications by 2400,0.8,3
by 2140 the local government will have been supporting small businesses for generations,by 2140 aheipocal govwrwmemtzwill have bewn8supportihf sma1l businesses for geverariohs,0.8275862068965517,3,by 2140 aheclympocal governments will have been supporting small businesses for generations,0.9550561797752809,1
by 2370 physicists will have discovered the fundamental particles of the universe,by 2379 physicistsewill have disc0vered the f8ndamewtal particles og thevuniverse,0.9135802469135802,4,by 2379 physicists will have discovered the fundamental particles of the universe,0.9876543209876543,1
biomedical text mining will have enabled the discovery of offlabel drug uses by 2039,hi8mesi8ao t5xg mining wibb hqve snsb0wdpth3 disc89ery 8f offlabel drug uses bg 2939,0.75,3,hi5mesiao tax mining with have subs0wdpth3 discovery of offlabel drug uses by 2939,0.8072289156626506,4
by 2040 experts predict that water pollution will still pose a significant threat to aquatic ecosystems,by 1040 experts predicu that watz1 polljtion wicb stillbpose a shhnifhcant qhrwat to aq8aric ec0systwms,0.8349514563106796,5,by 1040 experts predict that water pollution still poses a significant threat to aquatic ecosystems,0.9603960396039604,3
biomedical text mining will have enabled the discovery of rare disease associations by 2037,biomedical text nining wicb have en0bzed the discovery of rs8e disease associarionsabu 2037,0.8901098901098901,4,biomedical scientists widely have endorsed the discovery of rare disease associations in 2037,0.8260869565217391,3
by 2750 the digital divide will have been relegated to history books,sy 2760 rhe digita0 dividf wizluhave been 1wcegated to hisrkry books,0.8235294117647058,3,by 2760 the digital divide will have been isolated to high school,0.8270676691729323,3
by 2030 apache kafka will have become the backbone of realtime data streaming,by 20308apache kaf8a will havehbwcoqe the backbinw of real2ibe data streagihg,0.8571428571428571,5,by 2030 apache kafka will have broken the backbone of realtime data strengthening,0.8987341772151899,2
ruby on rails will have solidified its position as a top choice for web development by 2030,runy on rzils w8mb have swlidifie9 8ts posirion as s 6op choize for web developbent mye2030,0.8351648351648352,5,runny on rails will have simplified its position as a top choice for web developers by 2030,0.9230769230769231,3
by 2120 the authorities will have been fostering social cohesion for decades,by 2120 the auuhoritoes wihl have beenufostering socia0 cohesiin for decades,0.9210526315789472,2,by 2120 the authorities will have been fostering social cohesion for decades,1.0,0
by 2033 businesses will have been adapting to the evolving landscape of information interoperability for twenty years,bg 2033 businesses wi2l have bee7 adaprihg to the evolving zandzcape of ibdormation interoperabilhtym9or t3eumy ywars,0.8632478632478633,5,by 2033 businesses will have been adapting to the evolving landscape of information interoperability and technology warfare,0.9083333333333333,1
by 2042 interconnected transportation systems will have been improving mobility through seamless information interoperability for thirty years,bg 2032 intercovnecbed tqagsporta29onxswstems wiml have been hmpr7v8ng oubility through seamless imformqtion ibteropeqabilitu flr uhirjy years,0.8380281690140845,3,by 2032 interconnected transportation systems will have been improving mobility through seamless information interoperability for the last 7 years,0.9583333333333334,2
by 2150 governments globally will have been protecting human rights for centuries,byn2159 hovernme9ts globally wibl hawe bwen protectihh human rihhts fo1 cehturies,0.8518518518518519,3,by 2159 governments globally will have been protecting human rights for centuries,0.9876543209876543,1
neural lace implants will have enabled direct access to the internet by 2045,neuram lsxe 9bplahtsowikl have enabled direcu accesz q8 the hnterhet b7 2097,0.7763157894736842,3,neural networks will enable direct access to the internet by 2097,0.8226950354609929,3
by 2030 scratch will have empowered countless children to learn the basics of programming,by 2030 swratch zill have egpowwred counrlzsajchildren 6o learn0the bqsicstof prjgramjimg,0.8314606741573034,2,by 2030 switch will have empowered countries to learn the basics of programming,0.8928571428571429,2
by 2350 researchers will have developed methods for terraforming entire planets,bg 2350 reswarchers will hsve cevelo0ew methods for terraf9raing ehvire pl1nets,0.8607594936708861,4,background researchers will have evolved methods for terraforming every planet,0.8152866242038217,3
by 2050 amorphous computing will have revolutionized personalized learning experiences,by 2059 smorphous somp8timg wilq have revolutiogized personapized learning expeuoences,0.8837209302325582,3,by 2059 the morphous spotting will have revolutionized personalized learning experiences,0.9195402298850575,1
advanced robotics will have transformed elderly care by 2040,advanced robpticc wi4m have transforb6d eldercy care byu2047,0.85,3,advanced robotic will have transformed eldercare by 2047,0.9482758620689655,3
wearable exoskeletons will have become ubiquitous by 2030,wwarable exoskelet0qs will have become bbiq9ito8s by q030,0.8771929824561403,3,wariable exoskeletons will have become bigger by 3000,0.8363636363636363,3
developers will have created immersive cultural heritage experiences with amorphous computing by 2049,cevel0perafwiwl hame xrwa61s imme2sibe cultural heritag4 expwrienceshzit9 zmor0ho8s comp8ting by 1049,0.7722772277227723,3,celebrators will immerse themselves in measurable cultural heritage experiences within the next 10 years completing by 2049,0.6696428571428571,3
by 2033 automated literature review systems will have streamlined the process of knowledge synthesis in biomedicine,by 2033 automated literatorr review sys6ems 5kll hav1 streampined thejpr82wss 8f khowlwdge synrhesis in biomwdicine,0.8608695652173913,3,by 2033 automated literary review systems skill have streamlined the processes of knowledge synthesis in biomedicine,0.961038961038961,3
by 2490 astronomers will have discovered evidence of higherdimensional beings,by 2480 astro7onerszw9ll have discoveqed wxidence lf hig8erdimensionzldbeinhs,0.8311688311688312,2,by 2480 astronauts will have discovered evidence of higherdimensional beings,0.9411764705882353,1
