True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
by 2090 education will have been fully personalized with the help of ict,bh 2k99 5ducarion 3ikk hav5gheen fullh 8ersonakized with the hek8 of 8ct,0.7638888888888888,3,bh 2k99 5ducarion 3ikk hav5gheen fullh 8ersonakized with the hek8 of 8ct,0.7638888888888888,3
by 2030 java will have remained a cornerstone of enterprise software development,by 2939 oava wikk have remained a cornerstone ofa5nrerorise soft3are fevekoiment,0.8375,2,by 2939 online writers have remained a cornerstone of alternative research and feedback,0.6107784431137725,2
technology will have been leveraged to uplift marginalized communities by 2320,technokogy 3ikk have been leveragef tokuokift marginakized commun8ties by 2329,0.8589743589743589,3,technological advancements have been leveraged to tokenize communities by 2329,0.7435897435897436,3
by 2035 purescript will have gained recognition for its functional programming features,by 1935 9urescr8or 3ilk have gaines recohnition for its functionak 8rogramming fearures,0.8505747126436781,3,by 1935 researchers will gain recognition for its programming features,0.7898089171974523,3
autonomous underwater vehicles will have mapped the entirety of earths oceans by 2045,autonomous uns5r2ater v5hickes 3ikk hav5 maiied the entirety of earths oceans bh 1945,0.8352941176470589,2,autonomous underwater vehicles have made the entirety of earths oceans better,0.8765432098765432,3
by 2120 rural areas will have caught up with urban centers in terms of digital access,by 1119 rurak areas silk hav5tcaught u8 w8th urhan centers in t5rms offdigitak access,0.8352941176470589,3,by 1119 rural areas have caught up with urban centers in terms of digitization access,0.8941176470588236,3
by 2033 personalized marketing strategies will have been driven by adaptive information interoperability for twenty years,bh 2033 95rsonakizef markering strategies 3ikk have been drivenihh afaitive infornation9interoierabikity for t3enty h5ars,0.8264462809917356,5,bh 2033 95rsonakizef markering strategies 3ikk have been drivenh affaitive informatio9ninteroierabikity for t3enty h5ars,0.8381742738589212,5
5g technology will enable faster and more reliable connections,5g technokogy 2ikl enahke faster and mor5 reliabke connect8ons,0.8709677419354839,2,5g technology increases faster and more reliable connections,0.9016393442622951,1
by 2042 personalized learning platforms will have been adapting to individual needs through comprehensive information interoperability for thirty years,by01941 95rsonakized kearning 9karforms 3ilk have been adait8ng to inf8vidual4needsothrough com9rehens8ve informarion interooerabikity for thirth years,0.8278145695364238,4,by01941 9rsonakized kearning 9karforms 3ilk have been adait8ng to inf8vidual4needsothrough com9rehens8ve informarion interooerabikity for thirth years,0.8305647840531561,4
by 2160 the government will have been investing in disaster preparedness for decades,bh 115u the government 3ikk have been 8nvesting 8n d8saster ore8aredness for fecases,0.8333333333333334,4,bh 115u the government 3ikk have been 8nvesting 8n disaster resilience for families,0.7664670658682635,5
by 2035 businesses will have been reaping the benefits of seamless information interoperability for two decades,bhr1035 businesses 2ikk have been rea9ing th5 b5nefits of seamkess informationdintero8erabikity for t3o fecafes,0.8558558558558559,5,bhr1035 businesses 2ikk have been reading the benefits of seamless information technology for the future,0.7906976744186046,5
engineers will have utilized amorphous computing for autonomous robotics by 2047,5ngin5ersb28kk have ut8kized anorohous comouting for autonomous robotics by 1947,0.825,3,5ngin5ersb28kk have ut8kized anorohous comouting for autonomous robotics by 1947,0.825,3
personalized nutrition based on genetic profiles will have optimized health by 2040,iersonakized nutrition basef on gen5t8c 9rofiles sikk haveiootimizedyheakth by 2049,0.8313253012048193,4,iersonakized nutrition basef on gen5t8c 9rofiles sikk haveiootimizedyheakth by 2049,0.8313253012048193,4
by 2400 governments globally will have been fostering global cooperation for centuries,by 1499 governments glohakky 38lk have be5n fostering 6kohak cooieration for centuri5s,0.813953488372093,5,governments glohakky 38lk have be5n fostering 6kohak cooieration for centuri5s,0.7926829268292683,5
by 2060 deep learning will have been democratizing access to advanced technology,by 1969 deeirkearn8ng 3ikk have been femocratizing acc5ss tozadvancef r5chnokogy,0.7875,2,by 1969 decreeing the city have been democratizing access to advanced research for social change,0.7159090909090909,2
by 2035 fully autonomous drones will have replaced traditional aircraft for transportation,bh 1935 fukky autonomous drones 3ikk have reilac5d rrasitionak aircraft for rransiortat8on,0.8222222222222222,4,1935 fukky autonomous drones will have reilac5ed reconnaissance aircraft for reconnaissance,0.7071823204419889,3
by 2037 information interoperability will have been revolutionizing the way businesses operate for two decades,by 1937 information4interoierability 3ilk hav5 been revokutionizing the 3aypbusiness5s ooerat5 for rwo fecad5s,0.8545454545454545,4,by 1937 information security has been revolutionizing the automotive industry for two decades,0.7192118226600985,3
governments will have implemented inclusive policies by 2340 reducing the digital divide,gov5rnmentscsiklahav5 im9lenenref 8nclusive iokicies byi1349 refucing the fig8tal d8vife,0.7613636363636364,2,gov5rnmentscsiklahav5 im9llenref 8nclusive iokicies byi1349 refucing the fig8tal d8vife,0.7428571428571429,2
by 2120 ict will have been instrumental in achieving universal education,hh 1119 ict sikl have heen instrumentak inoachi5v8ng universak education,0.8194444444444444,3,ict sikl have heen instrumentak inoachi5v8ng universak education,0.8235294117647058,3
by 2035 the technology will have been shaping the future for decades,bh 1935 the technokogy 3ill have2been shaiin6 th5rfutur5 for fecafes,0.8088235294117647,3,bh 1935 the technology will have been shining the future for coffee,0.8592592592592593,3
by 2190 genetic engineers will have achieved species revival,by 1159 henet8c en6in55rs 3ikk hav5 achieved s9ecies revivak,0.7833333333333333,2,by 1159 genetic engineers will have achieved species revival,0.9666666666666667,1
by 2040 go will have become the standard for building scalable backend systems,by 194u go 2ikk have hecomexthe stansarf for buikdin6 scakabke3backend systems,0.8076923076923077,4,by 1940 global organizations have implemented the starkard backend systems,0.6052631578947368,3
by 2050 amorphous computing will have enabled breakthroughs in personalized mental health care,bh 1k5kuamorihous com9uringm3ill haveyenabked breakthrouhhs in 9ersonalized m5ntak heakrh care,0.8085106382978723,2,bh 1k5kuamorihous com9uringm3ill haveyenabked breakthrouhhs in 9ersonalized m5ntak heakrh care,0.8085106382978723,2
by 2048 amorphous computing will have transformed how we approach big data challenges,by 1048 amorihous com9uting 3ikk have transform5f hos se a89roach2big data chall5nges,0.8352941176470589,3,by 1048 amorphous computing 3ickens have transformed horizontal big data challenges,0.8214285714285714,3
by 2150 education will have been fully decentralized with the help of ict,by 1159 efucarion 38kk have been fuklh decentralizes 38th the hekidof ict,0.7808219178082192,3,by 1159 electronic corporations have been fully decentralized the hikuruf of ict,0.7320261437908496,3
initiatives aimed at closing the digital divide will have succeeded by 2180,8n8riatives aim5d ar ckosin6 rhe figitakrdivide 2ikl have succe5ded by 2189,0.8,3,8n8riatives aim5d ar ckosin6 rhe figitakrdivide 2ikl have succe5ded by 2189,0.8,3
by 2030 biodegradable electronics will have reduced ewaste significantly,by 1039 biodegradabk5 ekectronics 3ilk have resuces7e3aste significantky,0.8333333333333334,2,by 339 biodegradable electronics will restore significant amounts,0.7737226277372263,2
by 2090 the local government will have been promoting sustainable development for years,by 199k rhe kocak governmentsw8kk havepheen oromoting sustainabke develoiment for hears,0.8160919540229885,2,1990,0.04395604395604396,1
scientists have been researching crisprcas9 technology revolutionizing gene editing and dna manipulation,scient8sts have been researchin6 cris8rcas5 technokogy revolurionizing gene editing and fna maniiukation,0.9134615384615384,3,scient8sts have been researchin6 cris8rcas5 technokogy revolurionizing gene editing and fna maniiukation,0.9134615384615384,3
by 2041 predictive analytics in insurance will have been optimizing risk assessment through comprehensive information interoperability for thirty years,by 1941 ir5dictiv5 analytics in insurance siklahave been oitimizin6 risk assessment through conirehens8ve information intero9erabikith for thirth y5ars,0.8807947019867549,6,by 1941 insurance analysts have been optimizing risk assessment through collaborative research for three years,0.6666666666666666,4
by 2380 algaebased biofuels will reduce reliance on fossil fuels mitigating water pollution from extraction,by 238u akgaebas5d hiofueks 38lk r5duce rekianc5 on foss8k fuels mitigatin6 3ater iokkution from 5xtraction,0.822429906542056,4,by 2380 aggressive governments will have reduced greenhouse gas emissions by 80 mitigating climate change from fossil fuel extraction,0.5166666666666667,3
by 2030 rust will have become a dominant force in systems programming,by 103k rust 2ill have becone a dominant forc5 in shstems 9rohramming,0.8840579710144928,5,by 1030 rust will have become a dominant force in the stems programming,0.9428571428571428,2
by 2200 surgeons will have been incorporating robotic tools into every aspect of their practice,by 2199 surgeons will have been incoriorat8ng robotic toolsbinto 5very asi5ct of the8rf9ractice,0.8736842105263158,4,2199 surgeons will have been incorporating robotic tools into every aspect of their practice,0.9518716577540107,1
the internet will have expanded to reach even the most remote areas by 2040,the internetl3ilk have exianfef to reach 5ven the most r5mote areas by 1u40,0.8666666666666667,5,the internet will expand to reach five of the most remote areas by 2020,0.8904109589041096,3
neural implants will have enhanced human intelligence by 2040,neurak imikants 3ikk have enhanced human 8nt5klig5nce bh 1949,0.7704918032786885,2,neurak imikants 3ikk have enhanced human intelligence since 1949,0.8,2
by 2990 the digital divide will have been a distant memory of the past,by 1559 the figitak divise 38kk have been a fistant m5morh ofith5 iast,0.7714285714285715,3,by 1559 the figitak divide 38kk have been a distant mother of it,0.7611940298507462,5
