True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
by 2048 amorphous computing will have transformed how we approach big data challenges,by81148 8mokohous comiutinh 3ikk hav6 t5ankfofm5r ho3 65 aoi5oach big data ch8kkenfes,0.6823529411764706,2,by81148 86mokohous comiutinh 3ikk hav6 t5ankfofm5r ho3 86 aoi5oach big data ch8kkenfes,0.6783625730994152,2
by 2150 education will have been fully decentralized with the help of ict,bh 1151 5sucatiin 38kk hav5 b56n hukkygf5cent5akiz5dx6ith th6 heko of ict,0.6164383561643836,1,bh 1151 successful 38k have been hacking into the heko of ict,0.5373134328358209,3
initiatives aimed at closing the digital divide will have succeeded by 2180,init88tiv53 aimed 8t ckosinh the difitakvfivif6 38kk have succ66der by h189,0.7066666666666667,5,init88tiv53 aimed to catch the difference between the two values,0.4172661870503597,3
by 2030 biodegradable electronics will have reduced ewaste significantly,bh 1n3n biof6f5arabke 6kect5onick 3ikk h8v5 5efuced 53aktesk8hnificantkh,0.5833333333333334,1,bh 1n3n biof6f5arabke 6kect5onick 3ikk h8v5 5efuced 53aktesk8hnificantkh,0.5833333333333334,1
by 2090 the local government will have been promoting sustainable development for years,bh 10i1 th5 kocak gov55nment 3ikk h8veabeen i5inoting sustain8bk5 dev5kojm5nt hot y5a5s,0.6666666666666666,1,bh 10i1 th5 kocak gov55nment 3ikk h8veabeen i5inoting sustain8bk5 dev5kojm5nt hot y5a5s,0.6666666666666666,1
scientists have been researching crisprcas9 technology revolutionizing gene editing and dna manipulation,3ci5nti3tkfhave b55n f53ea5ch8nh c58sjfcaso technokofy 55vokhtionizing h6ne 6sitinh anf rna m8ni9hk8tion,0.6538461538461539,1,3 cientists have been fascinated by the chemical composition of technologies especially technological sophisticationizing and rna manipulation,0.5853658536585366,3
by 2041 predictive analytics in insurance will have been optimizing risk assessment through comprehensive information interoperability for thirty years,bh 1n41 9kefictiv6 8nakhtic3 in in3u5ance 3ikk hav5 be6n oitinizinh tisk akkeskment thkohgh9com95ehensiv6 infi5m8tiin inte5oo658b8kith fo52thikty h5at3,0.6291390728476821,2,bh 1n41 9kefictiv6 8nakhtic3 3in in3u5ance 3ikk hav5 be6n oitinizinh 9t6k 3hakgh9com95ehensiv6 1nf6m8tiin inte5oo658b8kith fo52thikty h5at3,0.5655172413793104,1
by 2380 algaebased biofuels will reduce reliance on fossil fuels mitigating water pollution from extraction,by 1380 akga6ba35s biih8ekk 3ikk teshc6 55kianc6 on6hok3ik fhek3 mitig8tinh 3at6f iokkutionqftom ect58ction,0.5514018691588785,1,by 1380 accidental changes to the citys infrastructure have been mitigated to prevent catastrophic outcomes,0.3644859813084112,1
by 2030 rust will have become a dominant force in systems programming,hh 1930 5ust 3ikk h8v5 hecom5 8 dominant ho5cexin syst6m3 i5oh5amminh,0.6666666666666666,2,hh 1930 5ust 3ikk h8v5 hecom5 8 dominant 8 ho5cexin syst6m3 i5oh5amminh,0.6571428571428571,2
by 2200 surgeons will have been incorporating robotic tools into every aspect of their practice,bh 1119 3h565onk 3ikk h8v5 b6en incofoofating tobot8c took3 intoaeve5y asi6ct ofjthei5 i5actic5,0.6526315789473685,1,bh 1119 3h565onk 3ikk h8v5 b6en incofoofating tobot8c took3 intoaeve5y asi6ct ofjthei5 i5actic5,0.6526315789473685,1
the internet will have expanded to reach even the most remote areas by 2040,the int65n6t 3ikk h8v6 ecoandes to k58chzeven the most 55mite at583 bh h040,0.68,3,the internet will become the most significant threat to humanity,0.5323741007194245,2
neural implants will have enhanced human intelligence by 2040,neu5ak 8mokants 3ikk haveg6nhanc6d h8m8n intekkig5nce by 1049,0.7049180327868853,2,neu5ak 8mokants 3ikk haveg6nhanc6d h8m8n intekkig5nce by 1049,0.7049180327868853,2
by 2990 the digital divide will have been a distant memory of the past,bh 1990 the d8fitak eivide 3ikk hav5 heen a eiktant m5mo5h of the oakt,0.7428571428571429,4,d8fitak eivide 3ikk hav5 heen a eiktant m5mo5h of the oakt,0.65625,3
governments will have enacted policies to ensure equitable digital access by 2860,6ov65nk5nt3 3ikkthave enacter iikici5skto 6nsh566e1uitabke eigit8k acceks bym1859,0.6172839506172839,1,6ov65nk5nt3 3ikkthave enacter iikici5skto 6nsh566e1uitabke eigit8k acceks bym1859,0.6172839506172839,1
by 2220 neuroscientists will have created braincomputer interfaces,bh 111n neu5oscientists 3ikk h8v5 cfeat5fmb5aincomiute5 inte5f8c5s,0.6818181818181818,1,bh 111n neu5oscientists 3ikk h8v5 cfeat5fmb5aincomiute5 inte5f8c5s,0.6818181818181818,1
by 2050 aicontrolled traffic systems will have eliminated traffic congestion,by 1059 aicont5okk6d t5affic 3hktens 3ikk7have 5k8minatef tt8fhic cong53tiin,0.6710526315789473,1,by 1059 artificial intelligence will have achieved tremendous progress,0.4931506849315068,2
by 2040 neuroscientists will have deciphered the complexities of consciousness,by 1949 n5u5o3ci5nti3t3 3ikk have f5ci9hekef the cokikecities of con3cio83n5s3,0.6538461538461539,4,by 1949 nations unite to fortify the cities of concrete cities,0.5142857142857142,3
by 2050 evolutionary medicine will have become a cornerstone of healthcare practices,by 1059 evokhtiona5y n5eicin5 3ikk h8v5 becone 8 cofne5ktone of he8kthca5e i58ctic5k,0.6904761904761905,2,by 1059 evoctuionary nece5s 3ickn5 8c0mf0r3 of he8kthc0a5e i5ctic5k,0.543046357615894,2
by 2046 virtual reality technologies will have been enhancing immersive experiences through information interoperability for thirty years,bh h946 v8ftuak 5e8kith t5chnokogies 3ikk have b56n enhancing immef38v555ci55ienc53 th5oufh infofmation 8nt5koi5tabikity fo5 thikty y5ats,0.6861313868613139,3,bh h946 v8ftuak 5e8kith t5chnokogies 3ikk have b56n enhancing immef38v555ci55ienc53 th5oufh infofmation 8nt5koi5tabikity fo5 thikty y5ats,0.6861313868613139,3
researchers will have optimized amorphous computing for realtime deforestation monitoring by 2049,f5keafche5s 3ikkbhav5 oit8miz5r amokoho8s comohting hof 5eaktim5 fefof53tation monitoting bh 1949,0.6701030927835051,1,f5keafche5s 3ikkbhav5 oit8miz5r amokoho8s 5ohtim53t8n monitoting bh 1949,0.5443786982248521,1
by 2032 global communication will have been facilitated by seamless information interoperability for over a decade,by h03h gkobak comnhnication 3ikk h8ve beenkhacik8tated hy s6amkes3 8nhotmation inte5oie58bikity fo5 ov5k a recae6,0.7280701754385965,2,by hackers have been hacked into security information integrity,0.5084745762711864,3
by 2040 fortran will have still been used in scientific and engineering applications,by 194n fo5t5an 38kk have 3tikk be5n h35f in kci5ntif8c anr engin5e5in6 899kicat8on3,0.6428571428571429,3,by 194n for 10 35 8k have 3tikk been 3 35 8k in 3 38kintific8c anr engin5e5in6 899kicat8on3,0.6057142857142858,4
by 2070 clean water access will still be a luxury for many marginalized communities,by 117n ckean 6ate5 8cc6ks 38kk ktikk b5 a k8xh5h fo5 manh matginakiz5e cimmun8tie3,0.6385542168674698,2,by 117n careless 6ates 38kk kits 5k a key 5h fo5 manh matrix,0.40559440559440557,2
by 2034 the energy sector will have been streamlining operations through information interoperability for twenty years,bh 1134 the 5ne5gh sectot 3ikk have b5en st5eamk8ning oo55ations th5ohfh inho5m8tion int6foo65abikity hot t35nth y5a5k,0.6864406779661016,3,bh 1134 the secretive organization has been secretly manipulating the economy into its favor,0.47619047619047616,3
companies will have utilized amorphous computing for predictive maintenance in manufacturing by 2047,como8niek 3ikk have 8tik8z6e amo5ihih3 comiuting fo5 95esictiv5 ma8nt5nance in m8nhfacth5inh byw1946,0.68,3,como8niek 3ikk have 8tik8z6e amo5ihih3 comiuting fo5 95esictiv5 ma8nt5nance in m8nhfacth5inh byw1946,0.68,3
by 2039 data security measures will have been evolving alongside information interoperability for decades,by 1039jsat8 k5c858ty nea3hk5s 3ikk have be5n 5vokving akon6kid5 infi5matiin inte5i9e58bikith fo5 d5c8d5s,0.638095238095238,2,by 1039jsat8 k5c858ty nea3hk5s 3ikk have be5n 5vokving akon6kid5 infi5matiin inte5i9e58bikith fo5 d5c8d5s,0.638095238095238,2
by 2040 typescript will have become the standard for building largescale javascript applications,bh h141 thie3cfijt 3ikk9have b5cime them3tanra5r ho5 buikding katg6kcake 88vakcfiot a9ikicat8onk,0.6145833333333334,1,bh h141 thie3cfijt 3ikk9have b5cime them3tanra5r ho5 buikding katg6kcake 88vakcfiot a9ikicat8onk,0.6145833333333334,1
by 2041 datadriven policymaking will have been driven by comprehensive information interoperability for thirty years,by 1n41gfat8rkiven iokicykaking 3ikk0h8veih56n f5iv5n by como55henk8v5 infi5mat8on inte5oo6kabikith ho5 thi5tyrhea5s,0.6379310344827587,2,by 1n41gfat8rkiven iokicykaking 3ikk0h8veih56n f5iv5n by como55henk8v5 infi5mat8on inte5oo6kabikith ho5 thi5tyrhea5s,0.6379310344827587,2
by 2370 surgeons will have been working hand in hand with robots to tackle the most challenging cases,hy 1370 3hfgeons 6ikk have he6no3i5k8ng hanf in handg3ith kobots toit8ckke th6 mikt ch8kk6nging ca3ek,0.7029702970297029,3,hy 1370 3hfgeons 6ikk have he6no3i5k8ng hanf in handg3ith kobots toit8ckke th6 mikt ch8kk6nging ca3ek,0.7029702970297029,3
the global community will have achieved digital parity by 2640,the gkob8k comk8nitye6ikk have achi6ved fihitak iafith by 1649,0.7096774193548387,3,the global community has achieved significant progress by 1649,0.7419354838709677,3
biomedical text mining will have facilitated the identification of novel disease mechanisms by 2039,b8ok5dicak tect m8ninh 3ikk h8ve facikitatef th5cidentif8cation of novek ei3e835 mechani3n3 by 1939,0.7272727272727273,3,b8ok5dicak tect m8ninh 3ikk h8ve facikitatef th5cidentif8cation of novek ei3e835 mechani3n3 by 1939,0.7272727272727273,3
deep learning for medical imaging includes models like 3d convolutional neural networks,r56i k585n8ng fot m6sic8kfim8finh inckures nod5k3 kik6 3s convikhtionak n5u58k net3okk3,0.5632183908045977,1,r56i k585n8ng fot m6sic8kfim8finh inckures nod5k3 kik6 3s convikhtionak n5u58k net3okk3,0.5632183908045977,1
by 2044 smart manufacturing systems will have been optimizing production through comprehensive information interoperability for thirty years,by5194403ma5t m8nhf8ctu5in6 3hktem3 3ikk have b55n ojtimizin6 i5odhction th5ough coni5eh5nsiv5 infotk8tion int55oje58hikity fi5 thi5ty ye85k,0.6571428571428571,2,by 594403ma5t m8nhf8ctu5in6 3hktem3 3ikk have b55n ojtimizin6 i5odhction th5ough coni5eh5nsiv5 infotk8tion int55oje58hikity fi5 thi5ty ye85k,0.6642857142857143,2
by 2050 virtual reality will have been continuously evolving for several decades,bh h950yvittuak 5e8kity 3ikk h8ve be5n continhohskh 6vokvinh fok k5v55ak1d5c8ee3,0.5625,1,bh 950yvittuak 5e8kity 3ikk h8ve be5n continhohskh 6vokvinh fok k5v55ak1d5c8ee3,0.5660377358490566,1
by 2150 advances in nanotechnology will revolutionize water purification methods,by81169 advances 8n nanot6chnokogy 3ikk 5evokhtioniz5 3atet ih5ification nethork,0.725,2,by81169 advances nanotechnology will have achieved significant breakthroughs in atomic physics,0.5632183908045977,3
by 2060 centralized ict solutions will have been optimizing resource allocation on a global scale,bh 1960 c5nt5akik5f ict kokutions 68kkmhave b56n ootikik8nh 55soutce akkocatiin on 8 6kobak kcak5,0.6288659793814433,3,bh 1960 creative industries have been out of stock for 68km,0.41025641025641024,2
by 2190 spacebased technology will aid in monitoring global water pollution trends,hh 1191 kiaceb8k6d t6chnokogh 3ikk a8d in minitofingagkoh8k 3atefpjokk8tion t5endk,0.5975609756097561,2,hh 1191 knighted to the chancery king,0.2857142857142857,1
by 2038 information interoperability will have been transforming supply chain management for two decades,hy 1038 infotmat8on int55oie5abikith 3ikk have been t58nkfotming 3ho9ky ch8in man8gement fo5 t3o f6caees,0.7115384615384616,2,hy 1038 information systems are taking a crucial step towards management of the economy,0.5235602094240838,3
by 2330 renewable energy sources will power advanced water purification technologies,hy 1339e55ne6abke 5ne5fh sou5ces 3ikk ii3ekv8svanc6f 3atek ih58ficat8on techniko6i6s,0.5952380952380952,1,hy 1339e55ne6abke 5ne5fh sou5ces 3ikk ii3ekv8svanc6f 3atek ih58ficat8on techniko6i6s,0.5952380952380952,1
by 2040 typescript will have become indispensable for largescale frontend projects,by h949 thjescf8ot 6ikk have becom6 infisienkahke fo5 ka566scake f5intenfyj5ojectk,0.6341463414634146,2,by hitchcock has become the biggest film producer in finance,0.4084507042253521,2
by 2041 renewable energy integration will have been facilitated by datadriven information interoperability for thirty years,bh 1141 5en538bk6 6ne5fy int5hkation 3ikk h8ve been facikitat6f byzd8t8r5iven infofnation inte5o9e5ah8kith fo5 thitth yea5k,0.6747967479674797,2,bh 1141 5en538bk6 6ne5fy int5hkation 3ikk h8ve been facikitat6f byzd8t8r5iven infofnation inte5o9e5ah8kith fo5 thitth yea5k,0.6747967479674797,2
by 2710 access to digital tools will have become ubiquitous,bh 1710 acc6ss tozdih8takjtooks 38kk h8v6 becoke ubi1uitoh3,0.6779661016949152,1,bh 1710 access to the zone of toxic waste dumps 38k h8v6 becoke ubi1uitoh3,0.5864661654135338,2
by 2035 holographic technology will have been enhancing classroom experiences for a long time,bh 1935 hoko65a9hic technokigy 38kk hav5 b6en enhancing ckaks5oim ecie5iences fo5 a konh2tik6,0.6989247311827957,3,bh 1935 hoko65a9hic technokigy 38kk hav5 b6en enhancing ckaks5oim ecie5iences fo5 a konh2tik6,0.6989247311827957,3
by 2150 deep learning will have been a cornerstone of interstellar exploration,by h159 d56i k5a5ninf 38kk have been a co5ne53tine of intet3t5kkat exikotat8on,0.6538461538461539,3,by having been a cornerstone of internet connectivity,0.5801526717557252,2
personalized advertising will have reached new heights with ai algorithms by 2040,iekkonakizef afv6kti3inh 3ikk h8ve 5eaches ne6 h5ihhts 3ith5ai ak6o5ithmsybh 114n,0.6296296296296297,1,iekkonakizef afv6kti3inh 3ikk h8ve 5eaches ne6 h5ihhts 3ith5ai ak6o5ithmsybh 114n,0.6296296296296297,1
by 2140 the local government will have been supporting small businesses for generations,by 1140nth5ikocak giv5knment 3ikk hav6 be5n 3hjioftinh0sm8kk bu3inekse3 fo5 g5ne5at8ons,0.6436781609195402,1,by 1140nth5ikocak government will have been hiring social workers for general purposes,0.7167630057803468,3
by 2370 physicists will have discovered the fundamental particles of the universe,hh 1379 ihy38cikts 3ikk have discov5t5d the fhndamentak ia5ticke3 of th5 unive5s5,0.7160493827160493,4,hh 1379 ihy38cikts 3ikk have discov5t5d the fundamental ica5ticke3 of the unive5s5,0.7484662576687117,4
biomedical text mining will have enabled the discovery of offlabel drug uses by 2039,biom5eicak t5xt mininh 3ikk have enabkee thewfi3cove5y ofqoffkabek r58g uses by0113o,0.75,3,biom5eicak t5xt mininh 3ikk have enabkee thewfi3cove5y ofqoffkabek r58g uses by0113o,0.75,3
by 2040 experts predict that water pollution will still pose a significant threat to aquatic ecosystems,bh 1949 5ci55t3 i5edict that 38t5f iokkhtion 3ikk ktikk iok5 a 3ign8ficant th568t to 81uatic ecoshktems,0.6310679611650486,4,bh 1949 significant discoveries were made that threaten the integrity of the ecosystem,0.3915343915343915,2
biomedical text mining will have enabled the discovery of rare disease associations by 2037,biom6ficak t5ct nininh 3ikk have enabkeftth5 eiscovefy of t855odis5ase akkociat8ons by 1137,0.7032967032967034,4,biom6ficak t5ct nininh 3ikk have enabkeftth5 eiscovefy of t855odis5ase akkociat8ons by 1137,0.7032967032967034,4
by 2750 the digital divide will have been relegated to history books,bh 1651 th6 digitak divir5 3ikk hav5 b5en kekegated to histo5h books,0.75,2,bh 1651 the digitals have been kidnapped to history books,0.736,3
by 2030 apache kafka will have become the backbone of realtime data streaming,bh 1130 ajach5 kafka 3ikk have hecin5 the backbon5 oh 56aktime data6stf5amin6,0.7272727272727273,4,ajach5 kafka 3ikk have hecin5 the backbone of our data science,0.6762589928057554,5
ruby on rails will have solidified its position as a top choice for web development by 2030,5ubh on taiks 3ikk h8v6 kokid8fied its 9osition ak 86too choice fo503eb sevekioment by 1n39,0.7142857142857143,5,5ubh on taiks 3ikk h8v6 kokid8fied its 9osition ak 86too choice fo503eb sevekioment by 1n39,0.7142857142857143,5
by 2120 the authorities will have been fostering social cohesion for decades,bh 1110 the 8uthotiti5s 3ikk h8ve h6en fosteting 3ic8ak coh6siin fokjeecad6s,0.6973684210526315,2,bh 1110 the tourists will have helped fostering the citys culture,0.6099290780141844,4
by 2033 businesses will have been adapting to the evolving landscape of information interoperability for twenty years,bh 1933 bhs8nesk53 3ikk hav5 been adaoting to th5 6vokvin6 kandkcai5 oh28nfi5mat8on inte5ojefabikity fo5 t3enthdheafk,0.6752136752136753,3,bh 1933 bhs8nesk53 3ikk hav5 been advising to the vocational kindergarten on fitness for the entire family,0.547085201793722,4
by 2042 interconnected transportation systems will have been improving mobility through seamless information interoperability for thirty years,hy 1041 inte5connect6r t58nsio5tation sh3temk 6ikk have been imikovin6 nob8k8ty th5ohhh seamkek3 infokm8tion int5kooe5ahikith fo5 thi5ty he853,0.6830985915492958,2,hy 1041 internet connection setup is not secure information intimate knowledge for this type of he853,0.5185185185185185,3
