True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
communities will have leveraged technology for socioeconomic empowerment by 2570,communities w9lm2have ldveraged technolopy for sociodconomic empowzrmenf by 2560,0.8875,3,communities will have leveraged technology for social economic empowerment by 2560,0.9629629629629629,2
innovators will have harnessed amorphous computing for precision water management by 2049,innovators will hznz garnrssed smorphousycomputing for precis9on water management by 2049,0.9101123595505618,2,innovators will harness sophisticated computing for precise water management by 2049,0.8208092485549133,2
companies will have optimized supply chain management with amorphous computing by 2041,companids wdll mave optimizrdasupply chain6management pith amorphous comput9ngbby 2041,0.8953488372093024,2,companids will have optimized their supply chain 6 management platform by 2041,0.7926829268292683,4
by 2230 the local government will have been supporting sustainable agriculture for generations,by 2230 thd local government will have v3en supporting sustainabls agricul4ure for tensrafions,0.9148936170212766,4,by 2230 the local government will have been supporting sustainable agriculture for tenures,0.9456521739130435,1
by 2300 evolutionary theory will have undergone profound advancements based on new discoveries,by 2300yevolutionajg theory will havd umdrrgonq pr0found advazcdments0basrd on nzp discoveri3s,0.8404255319148937,3,by 2300 evolutionary theory will have had profound advancements based on new discoveries,0.945054945054945,1
by 2870 digital literacy will have become a universal skill,vy 2870 digital litrraxy will have become a unoversamqsk9ll,0.8813559322033898,3,vy 2870 digital literacy will have become a universal skill,0.9830508474576272,1
by 2046 smart city initiatives will have been improving urban living through interconnected information systems for thirty years,byf2046 smart citg initiatives will havs bsen impkov8ng urban lining th5ough intzrconnected informatiom systems for thirty urars,0.90625,5,byf2046 smart city initiatives will have been improving urban living through integrated information systems for thirty years,0.9603174603174603,2
by 2050 amorphous computing will have redefined the boundaries of computational scalability,by 2050 amorphous computine w8ll have reddeinzd thd boundarizs of computat90nal sxalability,0.9010989010989012,3,by 2050 amorphous computers will have reached the boundaries of computational scalability,0.9222222222222223,2
telecommunications companies will invest in 6g research and development,telecomlunications companiws wsll inv3st in tg research andrddvdlopmdnt,0.8732394366197183,3,telecommunications companies will well invest in the research and development of new technologies,0.8214285714285714,3
by 2035 lua will have gained traction in the development of iot applications,by 2035 lua will have gained fraction indthe drvelopmzntqofqiot spplicarions,0.8947368421052632,1,by 2035 lunar will have gained fraction of the development of quantum systems,0.7973856209150327,3
by 2042 consumers will have been expecting seamless information interoperability across all platforms for twenty years,by 2042 consumers w9ll have bern expectpng sdammess pmformation ixtrroprrabil9ty across all platforms for twjzty gdsds,0.8559322033898306,3,by 2042 consumers will have been expecting seamless smadness ondemand formation across all platforms for twoyear goods and services,0.7630522088353414,2
engineers will have developed amorphous computing solutions for personalized medicine by 2043,snginerrs will havw debrlopsd amoephousucomputinf solutionw sorrpersonalizes medicinefby 2043,0.8494623655913979,2,singing engineers will have the best computational solutions for personalized medicine by 2043,0.8128342245989305,2
by 2035 go will have become ubiquitous in cloudnative application development,by 2035 g0 will havf b3oomz mb0quitous in cloudnativroapplucation dzvelopmrnt,0.8441558441558441,3,by 2035 governments will have been making breakthroughs in cloudnative application development,0.7953216374269005,2
communities will have embraced technology for socioeconomic development by 2400,xommungties will have embraced technxlogy for sociozconomic drcelopmentcby 2400,0.9113924050632912,3,xommungties will have embraced technology for sociozconomic development by 2400,0.9620253164556962,2
by 2160 physicists will have discovered the unified theory of everything,by 2160 physicists ziml have discov35ed thz un9fped the0ry ofbsveeything,0.7361111111111112,2,unfeasible,0.0975609756097561,1
researchers will have optimized amorphous computing for realtime biodiversity monitoring by 2049,rdaearchers will havegoptimized amorphous computinr for realtpme bio0iversdty mon9to39ngnbyl2049,0.875,4,rdaearchers will have optimized amorphous computing for realtime biological monitoring by 2049,0.9052631578947369,2
by 2930 digital inclusion will have become ingrained in societal values,bt 2930 difitam incltsion wgll hale brc0mfbintrained 0z societalivaluds,0.7887323943661971,2,bt 2930 digital inclusion will have broadened socioeconomic benefits,0.6906474820143885,2
the bill amended section 13 to allow for the use of interception powers for information assurance and cybersecurity purposes,thd bill amrnded srction 23 to almjw for the use of 5nterceptinn poweds for information assurance and cybers3curity purposss,0.9112903225806452,5,thd bill amended section 23 to almend for the use of 5ntercepting powers for information assurance and cybersecurity purposes,0.9397590361445783,4
countries have achieved significant milestones in transitioning to 100 renewable energy,countries hale ach9ened signi3gcant mjlestonesuin rransition9ngito 100 rznewavlz rnergy,0.8390804597701149,2,countries have achieved significant milestones in renewable energy,0.8627450980392157,1
by 2110 assisted reproductive technology will have been enhancing human fertility for over a century,b7 2110 assistrx rdploductivr trchnology will havz bzek enhazc8ng human frrtility forsover a cdntury,0.85,5,b7 2110 assistive robotic technology will have become enhancing human fertility for centuries,0.8082901554404145,4
by 2035 collaborative innovation ecosystems will have been thriving through interconnected information systems for twenty years,by 2035 c7lmaborative innovati0n zxosysfems xilm fa2e bzdn thriving throueh interconnect3d izformation systems for twenty2y3a0s,0.8582677165354331,3,by 2035 collaborative innovation zonesys will xilm for twenty2y3a0s,0.6082474226804123,3
by 2042 predictive analytics in finance will have been driving investment strategies through seamless information interoperability for thirty years,by 3042 predicmjve analyt9cs in5finance will have bzen driving investmdnt strat4gifs throu7h seamless inf0rmation interoperability 3mr thiruu u3ars,0.8843537414965986,5,by 3042 predictive analytics in finance will have been driving investment strategies through seamless information interoperability 3rd parties,0.9411764705882353,2
by 2040 javascript will have remained vital for both frontend and backend development,by 2040ajanascrrp5 wiml have remapnad1vital for both frontend and backend d4vel0pmrnu,0.8588235294117647,3,by 2040ajanascrrp5 will have rendered a vital part for both frontend and backend development,0.8813559322033898,3
humans will have engineered organisms for specific evolutionary outcomes by the mid21st century,humana will hslz enginerrsd organisms for spdcufix evolufionary 0utcomes by thd mid22st xentury,0.8526315789473684,4,humana will harness engineering resources for sustainable evolutionary outcomes by the mid22nd century,0.7715736040609137,4
by 2050 ai architects will have designed selfconstructing buildings,bu 2090aai arch6tects will3hand drsigbed selfconstructingcbujld9ngs,0.8208955223880597,1,bu 2090 artificial architects will hand designed selfconstructing building systems,0.8456375838926175,3
the digital divide will have become a relic of the past by 2240,the dig8tal divide wpll have brc0md a rel0ciof ths past by 2240,0.873015873015873,4,the digital divide will have broadened a relative of this past by 2240,0.8721804511278195,3
by 2035 elm will have gained popularity for its ability to create robust web applications,bu 2035 elm will have gainrd popularity for itseab9lity to crsatj rovust wzb appl9cations,0.898876404494382,4,bu 2035 ealms will have gained popularity for its environmental sustainability to create just applications,0.8307692307692308,4
by 2050 amorphous computing will have democratized access to computational power,vy 3050 amorphmus xomputing wilx havr dsmocratized acxessito computatgonal power,0.875,1,vy 3050 artificial intelligence has had democratized access to computational power,0.7283950617283951,1
by 2045 personalized home automation systems will have been facilitated by comprehensive information interoperability for thirty years,by 2045 p3rsonalized homz aut0ma4idn systrms will halrpbeen faxilofat3d by comprehensivr information intrroperability for thirtydgjard,0.8582089552238806,5,by 2045 personalized home automation systems will have fallen for comprehensive information intrusionability for thirty days,0.8682170542635659,3
by 2310 advancements in robotics will have been paving the way for entirely new approaches to surgery,bh 2310 advancsmrnts im robotics will havz b33n pakpng the day for dnt9rely new approacges to surgrry,0.8613861386138614,7,bh 2310 advancedments in robotics will have been packed the day for distant reliance new approaches to surgery,0.8720379146919431,5
by 2050 amorphous computing will have facilitated advancements in personalized fitness programs,bg 305mdamorphou2 comp5ting will havr facilitaf3d advancements in psrsonalized firness protrams,0.8736842105263158,3,bg 305 medical professionals will have facilitated advancements in personalized fitness programs,0.806282722513089,1
