True Sentence,Predicted Sentence,Accuracy,Wrong syllables
the lily pads had covered the surface of the pond before the first frost,ghe8xhly paxs hsd covered ghe surracebof mhe wjndybef3re ghe w7rst wrost,0.75,2
researchers have been studying dna barcoding in ecology identifying and cataloging species in ecological studies,1esearchersyhavs qeen 8tu0y8bgadna harcod8hh im esolohy odenrifyi8g aqd 8atal8g8nw speciev in edocog8cal stuciws,0.7321428571428571,2
they were hit by a driver running a red light,the8xwereqhit by a z8ovrr 1u8ningna 1ed light,0.7555555555555555,2
the mechanic fixed the engine of the car,the mechanic6aixed fhe engine ww uhe cs1,0.8,2
developers will have created immersive historical reenactments with amorphous computing by 2049,denel7perz w7ll hqve creatyd imme8ziss histoq8xal qeenqctments w8t6 a9orph8us computhng by 2038,0.7684210526315789,2
the pyramids complex internal structure baffled researchers,jhr pyran8ds qo9plex int9rnal struct8rw bafgoec researchejz,0.7627118644067796,1
before they departed the astronauts had planted the flag on the moon,bef8redthey xeoqrted the astronaqts had qlaa1ec thz rpag 0n 8qevmoob,0.7352941176470589,3
they were sleeping in separate rooms due to a disagreement,they7were sceepiqg iv swpaqat1 rpkms rur yo a d8sahreemenv,0.7413793103448276,2
the water had shimmered in the pond before the wind disturbed its surface,the zaqer had shi0merez in the 88hd before the wiqz disvurb9d i5s sj1fzcw,0.7808219178082192,4
the platform has been fostering a sense of community among creators,tqe pbatl8rm has bden 9usterinh a webse hf co0munufy amon5 98eatoqs,0.7313432835820896,3
by next quarter the website will have launched a mobile app version,bwyhzxt q7arter the websitw will46av3 launchzdda m8bibe app ver1i8n,0.7910447761194029,3
the demand for singlefamily homes with spacious outdoor areas has increased,bhr dwmanx bor vinglefaailgmhones with zqq0ious oute2or areas has increasww,0.76,3
contextaware visualizations will adapt to user preferences and contexts,cpnjexta0ate visuacizatio0s wipl adaptato u1er preferehces abd 22vtexts,0.8028169014084507,1
nanomaterials are explored for their potential in quantum information processing,nan8materiawa ars rxplored eor their potsktial in quahtum inxormari8n9procwssowg,0.8,3
smart assistants will assist with remote work tasks such as scheduling meetings,vmart qsqistsnts ciml assiqt w8qh remote wx8k tas9s0su8hlas sche2uling zeetings,0.7848101265822784,2
in a month they will have been volunteering at the animal shelter for two years,ok q m8brh thr6 zilo hsvr qeek wopunye8ring qt rhe animal s8entr1afor gwo yesrs,0.5822784810126582,2
farmers are adopting precision agriculture methods for efficient crop production,farmeqs arw axn0ginh qreciaion sguicidtu1e9meqhods wor effgchent crop bqoducgi8b,0.7,2
chemical engineers are designing reactors for continuousflow synthesis,chem8cal engineers are dea8qning reactwrs 5or zontin6o8sflow awnfhes7a,0.8,2
decentralized ict advancements will have been promoting fair trade practices globally,dzcentralixez hc0 qdvancem8nts wioa have vewn prpmoa8ng fair trade practi1ew glzbxllh,0.7764705882352941,3
telecommunications towers will be equipped with advanced surveillance systems,gelrc8mmuq8cations tosera nikl qe equhbped wirh axvsncs2wsurveiclancrpsystwms,0.7142857142857143,1
culinary schools are incorporating sustainability and ecofriendly practices into their curricula,cuci8aru cchoqxs are ibxou8k8auiwg suvtagnqbilitg ahx scowqiehdcy practices into 8heor curr9cusa,0.6979166666666666,3
researchers investigate microbial genetics and molecular biology,r8searchers ivvestiga8e 4ixromiq4mwzker8cs and moxexu01qgbi1lkgy,0.625,2
archaeologists discovered ancient artifacts buried around the pyramids base,arcwaeocof8zgq dhscovered ancien5 11tiyaxrs v81ied around th1 qyrqm7dvn9ase,0.6933333333333334,2
efforts to address issues of social injustice contribute to building a more peaceful world,edforts t8yaddqass 8ssgzs 89 soxiao ibuustice contrihuue to huhlding a bore peacevul world,0.7777777777777778,3
by 2180 centralized ict paradigms will have been optimizing energy consumption in smart cities,bm 11uc 2eqtralizrd pcv pa1adigmq whbx h1ve veen 8ptim818ngienergu cons8mpr9on in smart cuties,0.7127659574468085,2
she had organized a fundraiser to provide therapy services to children with special needs,she had organ8zed a fu9craha41 t8 prkvidw1tqzuvpygsf8videw tj chicdren wkth special needv,0.6629213483146067,3
smart shelves will adjust pricing based on demand,wmara shel0es will acj8st p1icingqbased 8n wwmanx,0.7755102040816326,2
ethical hackers are engaging in responsible disclosure of security vulnerabilities,1uhicao haxkers ar9 engaging 8n res0oxsible discl8qu1w of security vuoaerabilhties,0.8170731707317073,3
particle physicists will be probing the fundamental forces of nature,parthc11 phyv71gsts wil4 we pr8b87g the 0undamental fi8cza of nqt88w,0.6911764705882353,3
fighters are exploring opportunities in the emerging world of virtual reality sports,fighters are ex3loringwoppbtt8nivizs in the emeqv88g z01lc or vjrtua07real8ty s8ortc,0.7261904761904762,2
they were laughing at old family photos reminiscing about fond memories,uhey 26re lahghin7 ag olscfa0ily 0hit0c reminisciwg avohr f9hs memories,0.7183098591549296,1
he was admiring the sunset feeling grateful for the beauty of nature,he w8s admiring thw sj7s9t dee08bg h8atefux f0r rhe nrautg od nature,0.7352941176470589,2
dietitians are promoting the benefits of mindful eating and portion control for healthier lifestyles,xieu8tians ar4 pra7otihg the benefir1 of mimddul eauinv and porti0nfcongr1l 408 h5akth8r1 l8ve8tyles,0.73,4
she had volunteered at a homeless shelter to serve meals to those in need,vhe hax vokuheeeree qt a honemess sheorer tj seqve 9wa9v to 9h0zk i95bazd,0.6438356164383562,3
tomorrow morning shell be harvesting herbs for drying,rxm8rro3 m8rming shell bz hq8vesting heubs f88 drying,0.7735849056603774,2
readers have been participating in literary challenges expanding their reading horizons through thematic exploration,ready1s have meea pargicisating in wirzraru chaloe8ges exw1ncpng wheor rsading horiz2ns thraugh themztic expc0qati8u,0.7672413793103449,3
they received a government grant for their nonprofit organization,theh recrived a g0vernaeng graht f9r the8r npbpr8fit organizau8on,0.8,2
he forgave his friend for a past disagreement,he do8ganr h5s f1iend for a past disahreemen5,0.8222222222222222,2
telecommunications networks will support remote mining operations,qewec8mnunicathons netzor8q w8ll zu8port remo5e mpn8hg kperations,0.7538461538461538,1
striking coaches are refining fighters standup skills,srr9kihgwc0qches s1r 8efhvin8 night9qs 8tandup s8ills,0.6792452830188679,1
by next month ill be harvesting fresh herbs for culinary use,08 next1mohth il2inw har8estinw frzzh herbs fjr cukinarg use,0.75,2
the mma landscape is marked by memorable comebacks and upsets,5he mm0 labdscape is mar9es by memxrbble come3v0ls and upvwas,0.7704918032786885,4
scientists will have explored the full potential of amorphous computing by 2045,scientists zil4 hsve ezql8re4 the vukl 8otebtial 8f amor0hous zomputkng b0 2c45,0.7848101265822784,2
inorganic chemists are investigating the properties of coordination polymers,pnorgankc 0hemistz are 9n9estihauinh ahe prpperviea of coordi9atiov pooum8rz,0.75,3
ai will have been fostering crosscultural communication through advanced language translation,ai wj2l7have neen fqs5e1hng drosscultural dommun8xav8ob rhro7nh advamcwd lsngu1ge trsmslay8i8,0.7096774193548387,1
he had prepared a fish taco with mango salsa and avocado crema,he haz prepa2ed a fhzhltvco vhth mango zaksa and a9ocawp 1eema,0.7580645161290323,4
by 2037 personalized content recommendations will have been driven by adaptive information interoperability for twenty years,by 2047 perzovqd7zedcconte8t recommendsj8pns chll have 0ren crive9 by adaptiv6 iwformatp8h jnteroperabocityuvo8 awezty yeqrs,0.7338709677419355,3
architects have designed buildings with energyefficient lighting systems to reduce electricity consumption,srxh6tects have designed bbiodings wi6h energyefmi1ieng lighthng sysveas tk 1ewucrsr3rcrric7ty zonsq9ption,0.7641509433962265,2
scientists will be researching the potential of quantum sensors for precision measurements,qcoentobts will be resea8xhinhpthe p8tentisl ow quantuv aebsors d8r qresisiow measurements,0.7888888888888889,2
he had composed a poem inspired by the moons serene glow,he had composed a poem inspirws by uhe mcx8s serebe gloz,0.8571428571428571,2
by next weekend he will have been taking photography classes for a month,by nexw wueken45he wi0l ha0e veen rakingcphotographh clawsew for a month,0.8333333333333334,1
he was singing along to his favorite song on the radio feeling uplifted,he was ziqgpng a3ong tx h8q xavirite s0bh uz the uad8o feeo8ng upli9ced,0.7183098591549296,2
he had volunteered at a youth center to mentor atrisk teens and provide support,he haf b5lho5eered at a h8uth ce8ter gi gentor atrisk 6ewns and prowiwe pubpkrr,0.7468354430379747,4
chinese artists and filmmakers have been gaining recognition on the global stage,0hizrse art9sts and filmmakwrs ha6e7vee9kgqinint rfcogni6io8 1n uhe ylebsl sv1gr,0.7,2
by 2050 braintomachine interfaces will have enabled unprecedented control over technology,byu2059 brapnuomadh98x interf8des wkkl have e9abled hmprecedenuwd clngroo jver twchmo0pg8,0.7078651685393258,2
chinese companies have been expanding globally becoming leaders in various industries,ch8nese compaqies have been expanxingrglobacoy nerom9ng psade8s pn varp8us indbarr9es,0.7764705882352941,2
by 2600 the digital divide will have been a distant memory,bg 2vx0 the digitam d8vhdy zic2 hav5 bzeb a distanu memkry,0.6896551724137931,3
by next week i will be teaching a seminar on financial literacy,bw next eeek i zklw be tesching a sem7nar ph financiac 4i8eraxg,0.7777777777777778,5
he offered to help his friend move into a new apartment,he odfered to hrxp his friend move into a newiapart6enu,0.8909090909090909,3
women in technology have developed innovative solutions for improving cybersecurity in critical infrastructure,womzn jn technol8ny have devedoped innowsvive sooutik8w for improving cmbersedurity 8n xr7t9cao ihwrastructure,0.8181818181818182,3
he upgraded to a highperformance intake manifold,he 8pgr8ded to a hpghperformahce inrake3man8culd,0.8125,2
culinary schools are incorporating cultural diversity into their culinary education programs,cup8qawy sxhoocs are2uncorporatinv cult8ral d89ersivg jnto ghehr cul8n6ry td8cauion prigqams,0.7391304347826086,1
in the coming millennia the history books will have been filled with accounts of robotic surgical feats,in thzwwkmpng millewbia thw9h7st8qy qooks zik4 8ave meeg9f9lled wgth accoibts 8h 1obogosqahrgical hsats,0.6699029126213593,1
telecommunications networks will support smart home automation,telzcommonidatioba n1tworks wi03 sippoqr amaqt ho7e 1utpmsfion,0.7258064516129032,1
property managers have implemented technology for remote property inspections and maintenance,8rpperr8 m1n1gers hade i0plemeztrd8techzology for 1emo5e pr8ps1qy inspe0ui1nz anc mqi8tebabce,0.7096774193548387,2
developers have experimented with biometric feedback for personalized gaming experiences,devzlopw8s have expzr89evred with hio9etr8c zwedback for pe8d8nacized gaming exp1rhences,0.7840909090909091,5
they attended lectures by renowned islamic scholars,uhey attqk0wd 3ecg81es bw renowned 8slami9 8ch0lars,0.7254901960784313,2
by next year they will have been expanding their reach to underserved communities,by next year they 28lw have bze0 exhafdongkvheir rw1ch to umd1rver3ed communithzs,0.7654320987654321,3
by next quarter the website will have expanded its range of payment options,hh bexu quaruer thr webvite w8ll have fxpandee htq rahfe 0f pagmev1 op68ons,0.7333333333333333,2
researchers are exploring the use of metalorganic frameworks in gas storage,8yssarchrrs are edwbpring theiuse pf 8etaborgan8c wramzworks i8 gaz w5oqage,0.7466666666666667,2
gamers have celebrated the impact of video games on social movements,game8w haaw cckwvrated the impacu lv v82eo ga61s on socivl 98vzm1bus,0.6617647058823529,3
she upgraded to a highflow air filter,she upg1adrd to alhighemow air folger,0.8108108108108109,3
experimentalists are exploring the behavior of plasmons in nanoscale systems for potential use in photonics,experimentaljsts0aqe 8xpcoring the behavi0r o9 plasmobq pn nabosca3e sysgebs for potz8tia0 hse in photoz9cs,0.8130841121495327,3
the moon was shining brightly overhead,qh1 mujh waq shining brightl9 ov0rhead,0.7894736842105263,2
engineers will have integrated amorphous computing into various iot devices by 2035,engpneers w8kl have inteh2atez am2rphpuz cobputibh hmu8 0arious kjt defices by 1734,0.7228915662650602,3
tomorrow afternoon shell be harvesting ripe tomatoes from the vine,tomorr9s aftsrnmon shell be hvrvesti7g r8pe tobatow88fu0m the vine,0.803030303030303,2
she was annotating her favorite passages from a poetry book,sheuwas annoustiwg he8 wa9or8uc passages from a p05tqy bkok,0.7627118644067796,2
tourists marveled at the precision of the pyramids construction,t0hr8zts maqvewrw st tqe prexisqon of the pyramirs cpnsgrux1iwn,0.7142857142857143,2
vr has been utilized in courtroom simulations aiding legal professionals in trial preparations,vr has beem htilizrd ib cc88trooa s8nupayions a7d8bg legal profeasipnvlqcin uria0 przpa8sr7pnz,0.7021276595744681,2
nanotechnology enhances the efficiency of drug formulations,nanotechhwlmgg en6ancea8the ewf818e8c9 of dq8g form8lau8xns,0.6610169491525424,2
they were exploring diverse perspectives through a collection of essays,theg were edp0oring diverse pevs8ewtives thqough q coxbe1toon x9 essays,0.8028169014084507,3
next thursday afternoon commuters will still be facing long delays,9ext thurswa6 afternoom 1umbuteqs d9lo still be fax8ng8long d01vgs,0.7272727272727273,2
he attended a lecture on the life of the prophet muhammad at the mosque,he attchded a l6cturw on thc life pv th5 prw8het 7uhammad 0t thw mosque,0.8169014084507042,4
women physicists have conducted experiments that have led to breakthroughs in quantum communication,wimen qhyzisisgs havs conductewuzxqer8mznas that have 8ed ucahreakahqo8ghs hn qusn9um commun8cbt7on,0.7272727272727273,2
