True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
by 2160 the government will have been investing in disaster preparedness for decades,by94369 the govefmmemt eill have been investint in disastefjpfepafedness fpf dexades,0.8095238095238095,4,by94369 the government will have been investing in disaster relief efforts,0.810126582278481,2
by 2035 businesses will have been reaping the benefits of seamless information interoperability for two decades,by 4035 businesses wilo have been 5ea0int the benefits p5 seamoess info5mation imtefoperabio8ty for two dexades,0.8738738738738738,5,by 4035 businesses will have been successful in providing business information and operations for two decades,0.7181818181818181,3
engineers will have utilized amorphous computing for autonomous robotics by 2047,emtineefs eipl have utilized anpr8hp8s conputimg fpf a8tonomous fobpt8csbby94047,0.7375,2,emtineefs eipl have utilized advanced computing power for autonomous robots by 94047,0.7804878048780488,5
personalized nutrition based on genetic profiles will have optimized health by 2040,pefsonapized nutfitionabased on genetic pfotioes will have 8pt8mized health bu e0e8,0.8433734939759037,4,pefsonalized nutrition based on genetic photoses will have optimized health for 8e8,0.8674698795180723,3
by 2400 governments globally will have been fostering global cooperation for centuries,bu d480 g8vefnments gooballu w8ll have been tpstefing glpbal coopefatipn fof xentufies,0.8023255813953488,2,bu 480 government will have been trying global cooperation for centuries,0.8734177215189873,2
by 2060 deep learning will have been democratizing access to advanced technology,by 2860 dee0 oeafningxsipl have beem democfat8zint access tp adbanced technology,0.8375,3,by 2860 democratic institutions have been democratizing access to advanced technology,0.8121212121212121,1
by 2035 fully autonomous drones will have replaced traditional aircraft for transportation,by d935 fully a8tpn8mpus df8nes will have 5eplaced5t5aditi8nao aifcfaft fof tfansppftati8n,0.7777777777777778,3,by d935 fully automated drones will have replaced the advertising in fashion trends,0.6473988439306358,3
by 2037 information interoperability will have been revolutionizing the way businesses operate for two decades,by d037 imtpfmat88n intefo8efabioitylwiol have beem fevpout8pnizimg the waymbusinesses o0efate fpr two decades,0.8,3,by d037 imtpfmat88n intefo8efabioitylwiol have beem fevpout8pnizimg the waymbusinesses o0efate fpr two decades,0.8,3
governments will have implemented inclusive policies by 2340 reducing the digital divide,yobefnments8wiol have implemented inclusive p8oicies by 43e0 5educimg thedd8tital d8vide,0.8409090909090909,3,yobefnments8wiol have implemented inclusive policies by 43e0 5educimg thedd8tital d8vide,0.8522727272727273,2
by 2120 ict will have been instrumental in achieving universal education,bu dxd0 ixt wiol have beem imstrumental in achievimt un8vefsal ed8cation,0.8194444444444444,3,by 2520 instrumental in achieving universal education,0.832,1
by 2035 the technology will have been shaping the future for decades,by d935 the techn8logy will have been shapimt the futu5e 5p5 dexades,0.8529411764705882,4,by d935 the technology will have been shaped the future 5dades,0.8769230769230769,3
by 2190 genetic engineers will have achieved species revival,by dx99 genetic entineefs will havemachiebed species fevival,0.8666666666666667,4,by dx99 genetic engineers will have made significant progress,0.6611570247933884,2
by 2040 go will have become the standard for building scalable backend systems,by 4040 go siol have becpme the standafd tor buipdimy scalable baxkemd sustems,0.8461538461538461,5,by 4040 go silent have become the standard tor build scalable backend support systems,0.8711656441717791,4
by 2050 amorphous computing will have enabled breakthroughs in personalized mental health care,by 4050 ampfphous comp8ting wipl have enabped breakthfpughs in pefs8naoized mental health cafe,0.8723404255319149,4,by 4050 ampfphous comp8ting wipl have enabped breakthfpughs in pefs8naoized mental health cafes,0.8677248677248677,4
by 2048 amorphous computing will have transformed how we approach big data challenges,by e0e8 amorph8us computing eill have tfansfofned hpw we a8p58ach big data challentes,0.8588235294117647,5,by 2080 amorphous computing ill have transformed how we approach big data challenges,0.9822485207100592,2
by 2150 education will have been fully decentralized with the help of ict,by ds58 education wipl habe beem fully decentfapized with the hepp9pf ict,0.8493150684931506,4,by ds58 education will have been fully decentified with the hepp9pf internet,0.8322147651006712,3
initiatives aimed at closing the digital divide will have succeeded by 2180,initiatives aimeddat cl8sing the ditital divide willihabe succeeded by es80,0.9066666666666666,4,initiatives aimed at closing the digital divide will have succeeded by 80,0.9864864864864865,1
by 2030 biodegradable electronics will have reduced ewaste significantly,bu d039 biodegfadabpe elextfonics eill have feduced ewaste signiticamtlu,0.8333333333333334,3,bu d039 biodegradable electronics will have degraded environmental waste significance,0.802547770700637,2
by 2090 the local government will have been promoting sustainable development for years,by d080 the loxal tovefmmemt eilo have been pfonotimt sustainable devepo0ment 5of yeafs,0.7931034482758621,4,by d080 the local tovefmmemt eilo have been promoting sustainable development of yeafs,0.8786127167630058,3
scientists have been researching crisprcas9 technology revolutionizing gene editing and dna manipulation,scientists have been feseafching cfispfcas9 techmolpgu 5ev8lut88nizint tene editing amd dna manipupatipn,0.8461538461538461,3,scientists have been searching for a cure for psoriasis treatment and dna manipulation,0.6842105263157895,1
by 2041 predictive analytics in insurance will have been optimizing risk assessment through comprehensive information interoperability for thirty years,by d04x predictive analutics in8insufance wiol have been pptimizimg fisk assessment th5ough cpmprehensive infpfmat8pn inte5opefability fpf th8fty ueafs,0.847682119205298,4,by d04x predictive analytics in 8insufficientness will have been projected for fiscal assessment through comprehensive information integration into the high uncertainty environment,0.7250755287009063,4
by 2380 algaebased biofuels will reduce reliance on fossil fuels mitigating water pollution from extraction,by 4380 aotaebased biof8els will feduce feliance pn fossil4fuels nititating watef poolut88n2ff8m ectfacti8m,0.8037383177570093,2,by 4380 aotobased biof8els will fuel feelings for fossil fuels notting water poolut88n2ff8m ectfacti8m,0.7272727272727273,4
by 2030 rust will have become a dominant force in systems programming,bu d030yfust wipl9have becone a dpminant fofxe 8n sustems pfotfamniny,0.7536231884057971,2,bu 3000yfust willipl9have becone a dpminant force 8n systems of productivity,0.7310344827586207,4
by 2200 surgeons will have been incorporating robotic tools into every aspect of their practice,by dd00 sufgepns wilo habe been inc8fppfating fpb8tictt8ols imto evefu as8ect 8f theif pfact8ce,0.7578947368421053,2,by dd00 sufgepns wilo habe been inc8fppfating fpb8tictt8ols imto evefu as8ect 8f theif pfact8ce,0.7578947368421053,2
the internet will have expanded to reach even the most remote areas by 2040,the intefnet willzhave ex8amded tp feach evem the nost 5em8te a5eas bu d049,0.8133333333333334,2,the internet will have exceeded the number 50,0.6,2
neural implants will have enhanced human intelligence by 2040,neurao3impoantswwill habe enhanced human intelpigemce by d0e0,0.8524590163934426,3,neural implants will have enhanced human intelligence by doing,0.926829268292683,1
by 2990 the digital divide will have been a distant memory of the past,by 2890 the d8g8tao d8vide eilp have beem a d8stant menpry otzthe past,0.8142857142857143,4,by 2890 the data will have been a distant memory of the past,0.8923076923076924,2
governments will have enacted policies to ensure equitable digital access by 2860,tpvernments wilp have enacted 0ooicies tp ensure eq88taboe digital accessgby d860,0.8641975308641975,4,tpvernments will have enacted 0ooicies to ensure eq88taboe digital accessgby d860,0.8888888888888888,4
by 2220 neuroscientists will have created braincomputer interfaces,by ddd0 neufosxientistsuwill habe cfeated bfainc8mpute5 intertaces,0.8181818181818182,1,by ddd0 neufosxientistsuwill habe cfeated bfainc8mpute5 intertaces,0.8181818181818182,1
by 2050 aicontrolled traffic systems will have eliminated traffic congestion,by 4050aaicomtfplled3traftic systems wilp have eliminated tfaff8c contestiom,0.8421052631578947,3,by 4050aaicomtfplled3traftic systems will have eliminated the traffic congestion,0.8846153846153846,2
by 2040 neuroscientists will have deciphered the complexities of consciousness,by d940 neurpscientists eilp have dec8phefed the xomplecitieshot cpnsc8pusness,0.8205128205128205,3,by d940 neurpscientists eilp have dec8phefed the xomplecitieshot cpnsc8pusness,0.8205128205128205,3
by 2050 evolutionary medicine will have become a cornerstone of healthcare practices,by e058devol8tionafy medicine w8ll have become a cofnefstone of heaothxafe pfactices,0.8571428571428571,4,by 280development of medicine will have become a cornerstone of healthcare practices,0.8809523809523809,1
by 2046 virtual reality technologies will have been enhancing immersive experiences through information interoperability for thirty years,by d8e6 viftual feapity technoooyies wilo have been enhancing immefsive expef8ences thf8ugh imfofmat8on intefopefability fo5 thifty uears,0.8394160583941606,2,by d8e6 virtual feasibility technologies will have been enhancing immersive experiences through improved internet of things iot feasibility,0.7608695652173914,3
researchers will have optimized amorphous computing for realtime deforestation monitoring by 2049,researchefs w8ll have optinized amofphous cpm0ut8nt fpf fealtimeadetofestatipn monitof8nt by e049,0.8041237113402062,3,researchers will have optimized a multiphased process for efficient management of data monitoring by 049,0.6865671641791045,3
by 2032 global communication will have been facilitated by seamless information interoperability for over a decade,by d032 gl8bal comnunication will havexbeen facioitated bu seamoess infofmation inte5opefabil8ty tof ovef a decade,0.8771929824561403,2,by d032 global communication will have been facilitated by seamless information integration to offer a decade,0.905829596412556,2
