True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
technology will have been democratized by 2100 resulting in the elimination of the digital divide,technologymwill have been democratizes bg 2100 resulting in the eoimination of rhe digitak divide,0.9381443298969072,4,technological advancements will have been democratized by 2100 resulting in the elimination of the digital divide,0.9142857142857143,1
by 2030 surgeons will have been using robotassisted techniques for decades,by 2030 syrgeons wikl have been us8ngzrobptassis8ed techniquesyfo8 dexsdes,0.8648648648648649,2,"by 2030 surgeons will have been using roboticassisted techniques for des

note i corrected the following typos

 24809genetic  2480 genetic
 enginewrs  engineers
 wpll  will
 ha0efcreated  have created
 o1babisms  organisms
 capabzz  capable
 8f  of
 surv9ving  surviving
 kn  in
 space  space
 sbpport  support
 thw  the
 0o4ql  004ql note 004ql is a minor typo but i assume its a typo in the context of the sentence
 bwen  been
 invzsrihg  investing
 ib  in
 generatipns  generations
 syrgeons  surgeons
 wikl  will
 us8ngzrobptassis8ed  using roboticassisted techniques
 dexsdes  des
 by  no correction needed",0.20116618075801748,2
by 2040 the local government will have been renovating infrastructure for thirty years,by 2910 the pocal goqd8nment will have been renovau9ng inf1astructure mor thirty yeara,0.872093023255814,4,by 2910 the pacific government will have been renovating infrastructure for thirty years,0.9195402298850575,2
by 2040 typescript will have become the norm for building largescale frontend applications,bh 2040 tywzscript wibl qave bwcome vhe1notm for building xargescale fronuend a0plicstions,0.8555555555555555,3,bh 2040 years of vision will become the not for building highspeed applications,0.7218934911242604,5
by 2970 digital access will have become a universal reality,by 297p5digiral access will have bexo9e a universal reality,0.9152542372881356,2,by 2990 digital access will have become a universal reality,0.9830508474576272,1
by 2046 unsupervised domain adaptation techniques will have generalized biomedical text mining models across diverse datasets,by 2046 umaupe9viswd domain sdapta2ioh tszhniquesew80l havw hyneqalized biomedica4 texr mihing models acrkss divyrse datasets,0.832,3,by 2046 universal humanized disease management models are being developed using advanced data science techniques,0.33755274261603374,2
by 2090 education will have been fully personalized with the help of ict,nu 2090 educavi0nxeilb have67een fuwlu personalized wirh the help of idt,0.8194444444444444,4,nu 2090 education will be fully personalized with the help of intelligent tools,0.8211920529801324,3
by 2030 java will have remained a cornerstone of enterprise software development,vy 20xw java will have remained a8cornersrone of enuer088se software devel0pneht,0.85,4,by 2020 the java will have remained a cornerstone of enterprise software development,0.9634146341463414,1
technology will have been leveraged to uplift marginalized communities by 2320,technollgy wilb have beeb leveragwd to uplic6 margihalized combunities by 2320,0.8974358974358975,3,by 2320 technology will have been leveraged to upgrade marginalized communities by 2320,0.896969696969697,2
by 2035 purescript will have gained recognition for its functional programming features,by 2035 purescri0rvwilo qzve gsined recwgnitgon fortirs functional progrsmging festo1es,0.8160919540229885,2,by 2035 precise rural zones are being secured for green renovation of fortuitous programs,0.45454545454545453,2
autonomous underwater vehicles will have mapped the entirety of earths oceans by 2045,autonomous 9mderwarsr vehicles will havw bapped the enuirewy of earths 8ceans bg 2045,0.8823529411764706,4,autonomous underwater vehicles will have been able to map the entire earths oceans by 2045,0.88,2
by 2120 rural areas will have caught up with urban centers in terms of digital access,bh 2120 r8ral areas wiol have csught 9p with brban cengers in tergsuof digital accyss,0.8823529411764706,7,bh 2120 rural areas will have caught up with broadband connections in terms of digital access,0.898876404494382,2
by 2033 personalized marketing strategies will have been driven by adaptive information interoperability for twenty years,bg 2033 personslized marketing stratehies whco have beeb dri6enjby adaori8e informati0n pmteroperqbility for tzewty years,0.8512396694214877,5,by 2033 people have been developing artificial intelligence information systems for at least 10 years,0.5585585585585585,4
5g technology will enable faster and more reliable connections,6g technology wilo enable fasteq and more rwwiavle cohnections,0.8870967741935484,4,6g technology will enable faster and more reliable connections,0.9838709677419355,1
by 2042 personalized learning platforms will have been adapting to individual needs through comprehensive information interoperability for thirty years,by 1042 persohzli8ed learnong platfo1ms will have been adapting 6oh9ndividual beedsxthrough comprehwnsive infoqbatipn interoperabicity for thirty years,0.8940397350993378,2,by 1042 persons educated learning platforms will have been adapting sixsided individual behaviors through comprehensive information interoperability for thirty years,0.8987341772151899,3
by 2160 the government will have been investing in disaster preparedness for decades,by 2160 the government wiwl h1ve been 8nvesting in dksaster preparewn1ss fo9 decsdss,0.8928571428571429,3,by 2160 the government will have been investing in disaster preparedness for decades,1.0,0
by 2035 businesses will have been reaping the benefits of seamless information interoperability for two decades,by 2035 businzs1es wiol have bwen reapibg the benefitw od seamless information gntzr0werability flr two d1sadws,0.8648648648648649,5,by 2035 businesses will be reaping the benefits of seamless information governance for two districts,0.8246445497630331,3
engineers will have utilized amorphous computing for autonomous robotics by 2047,wnginears will h8veguqil8zed a0orphcusrcumputiqg fof autonkm0us roboticsxbyy2p47,0.7875,2,wngineers will have guaranteed access to robust computing for autonomous robots,0.779874213836478,3
personalized nutrition based on genetic profiles will have optimized health by 2040,perspnaoized bu2rition2based on generix profpowsswiob have op6imized health by 20s0,0.8192771084337349,4,by optimizing health by 20s0,0.4144144144144144,2
by 2400 governments globally will have been fostering global cooperation for centuries,by 240w gpvsrnmenrs flobally will0hav3 qeen fosrsring global 8o8peraticn for centbmies,0.8255813953488372,3,by 2400 global policymakers will have been working towards more sustainable practices for centuries,0.6378378378378379,2
by 2060 deep learning will have been democratizing access to advanced technology,bg 2060kdeep learfingtwip2 havs beem democrstizing accessnto advsnced technology,0.8625,1,bg 2060k deep learning technologies have been democratizing access to advanced technology,0.8994082840236687,2
by 2035 fully autonomous drones will have replaced traditional aircraft for transportation,by 2035 fusby aujonomous dromes will have repcaced traditional sircraft0foq transporgation,0.9,3,by 2035 flying autonomous drones will have replaced traditional aircraft for transportation,0.9723756906077348,1
by 2037 information interoperability will have been revolutionizing the way businesses operate for two decades,by 2037 informarion inteqope8ab8oity will hqvetbeeo revplutionizinv the way businessesoopetate 4kr two decades,0.8727272727272727,3,by 2037 information will be revolutionizing the way businesses operate for two decades,0.8775510204081632,2
governments will have implemented inclusive policies by 2340 reducing the digital divide,governments will haxe implwmebted inzlus9ve pooicies vyb2340 reducihg the 2igiuql divide,0.8636363636363636,2,governments will have implemented inlaws to reduce the income divide,0.7435897435897436,2
by 2120 ict will have been instrumental in achieving universal education,by 2120 ict will have beem inst1unen2al in adhieving unibwrsa4 educarion,0.875,2,by 2120 the ict will have been instilled in achieving universal education,0.896551724137931,2
by 2035 the technology will have been shaping the future for decades,vf 2035 the tschnology wimb haveobeen shaping the f8tuqe do1 decades,0.8529411764705882,3,2035 the technology will have been shaping the future for 8 decades,0.9629629629629629,2
by 2190 genetic engineers will have achieved species revival,by 1190 genetic enginwers will have achiwzed spedies rev89al,0.8833333333333333,3,by 1190 genetic engineers will have achieved significant advances,0.768,2
by 2040 go will have become the standard for building scalable backend systems,wy 20v0 go wi4l have become the standard for building scapablwvbackenwzs7stams,0.8717948717948718,3,by 2020 the world will have become the standard for building sustainable cities,0.7898089171974523,2
by 2050 amorphous computing will have enabled breakthroughs in personalized mental health care,by 2050 amorphous computing2wi09thave enablwd brs1kthroughs in pe1sonal8zwd mental heaxth care,0.8829787234042553,3,by 2050 amorphous computing will have enabled broadspectrum throughs in personal8zwd mental health care,0.9137055837563451,2
by 2048 amorphous computing will have transformed how we approach big data challenges,bgw20wq am9qphous 98bputing will hsve transforned how we app1oachxbig d1ta xhvllengws,0.8,3,bgw20wq am9qphous 98bputing will hsve transforned how we app1oachxbig d1ta xhvllengws,0.8,3
by 2150 education will have been fully decentralized with the help of ict,sy 2160 education zilb have beeb fubky decenrralizww with the help 8f ict,0.8493150684931506,4,sy 2160 education will be benefiting from the help of ict,0.7076923076923077,2
initiatives aimed at closing the digital divide will have succeeded by 2180,initiatives simed at 2losing the digital dividy wilk have succeeded by 2180,0.9466666666666668,3,by 2180 initiatives simulated at 2losing the digital divide will have succeeded,0.8441558441558441,4
