True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
by 2040 fortran will have still been used in scientific and engineering applications,by 2040 fortran will have still been usedgin scisntific and engineering applications,0.9761904761904762,1,by 2040 fortran will have still been used in scientific and engineering applications,1.0,0
by 2070 clean water access will still be a luxury for many marginalized communities,by 2070 cleanvwater access will still be a luxury for many marginalizdd communities,0.9759036144578314,2,by 2070 clean water access will still be a luxury for many marginalized communities,1.0,0
by 2034 the energy sector will have been streamlining operations through information interoperability for twenty years,by 2034 thr energy sector will have be3n streamlining opzrations through informationsintrropsrability for twenty years,0.9491525423728814,4,by 2034 the energy sector will have been streamlining operations through information transparency for twenty years,0.9137931034482759,1
companies will have utilized amorphous computing for predictive maintenance in manufacturing by 2047,companies will have ut9lizjd amorphous xomputing for predictive maintenance 9n manufactur9ng by 2047,0.95,3,companies will have utilized amorphous computing for predictive maintenance in manufacturing by 2047,1.0,0
by 2039 data security measures will have been evolving alongside information interoperability for decades,by 2039 data security measurds will hav4 been evolving al5nrsidr information interoprrability for decades,0.9428571428571428,4,by 2039 data security measures will have been evolving alongside information interoperability for decades,1.0,0
by 2040 typescript will have become the standard for building largescale javascript applications,by 2040 typescript will9have becoms thr stsndard fornbuilding largescald javascript3applications,0.9270833333333334,1,by 2040 typescript will have become the standard for building largescale javascript applications,1.0,0
by 2041 datadriven policymaking will have been driven by comprehensive information interoperability for thirty years,by 2041 datadriven pomicymak9ng w9llbhavz been drivrn by comprehensivspinformation3intrropzrability3for th9rty years,0.8879310344827587,3,by 2041 datadriven policymaking will have been driven by comprehensive information intrusability for thirty years,0.9694323144104804,1
by 2370 surgeons will have been working hand in hand with robots to tackle the most challenging cases,by 2370 surgeons will havs been working hand in hand with robots to tackle the most challenfing cases,0.9801980198019802,2,by 2370 surgeons will have been working hand in hand with robots to tackle the most challenging cases,1.0,0
the global community will have achieved digital parity by 2640,the glcbal community qill8have axhisved digital parity by 2640,0.9193548387096774,2,the global community will have achieved digital parity by 2640,1.0,0
biomedical text mining will have facilitated the identification of novel disease mechanisms by 2039,biomedicalptrxt minint will havs facilitated the idsntif5cation of novel diseass mechanisms by 2039,0.9292929292929292,4,biomedical researchers will have facilitated the identification of novel disease mechanisms by 2039,0.898989898989899,1
deep learning for medical imaging includes models like 3d convolutional neural networks,deep learning forqmedical imaging includes models like 3d convolutional neural networks,0.9885057471264368,1,deep learning for medical imaging includes models like 3d convolutional neural networks,1.0,0
by 2044 smart manufacturing systems will have been optimizing production through comprehensive information interoperability for thirty years,by 2044usmart manufacturinr systems will havr been optimizing production through comprrhensive information intrroperabikity2for thirty years,0.95,4,by 2044 smart manufacturing systems will have optimized production through comprehensive information interoperability2 for thirty years,0.96,2
by 2050 virtual reality will have been continuously evolving for several decades,by 2050 virtual reality wiml have bernfcontinuously evolving for several dexades,0.95,3,by 2050 virtual reality will have been continuously evolving for several decades,1.0,0
by 2150 advances in nanotechnology will revolutionize water purification methods,by 2150 advanxes8in nanotechnology willirevolut9onizz watsr purification mdthods,0.9125,3,by 2150 advancements in nanotechnology will revolutionize water purification methods,0.975609756097561,1
by 2060 centralized ict solutions will have been optimizing resource allocation on a global scale,by 2060 centralizrd ict somutions will have been optimizing resource allocation on a global scale,0.979381443298969,2,by 2060 centralized ict solutions will have been optimizing resource allocation on a global scale,1.0,0
by 2190 spacebased technology will aid in monitoring global water pollution trends,by 21900spacebased technology will apd in monitoringmglobal water pomlution trznds,0.9390243902439024,4,by 21900 spacebased technology will aid in monitoring global water pollution trends,0.9939393939393939,1
by 2038 information interoperability will have been transforming supply chain management for two decades,by72038 information interoperab8lity w9ll have been transforming supply chain management for two decades,0.971153846153846,2,by 2020 information interoperability will have been transforming supply chain management for two decades,0.9807692307692307,1
by 2330 renewable energy sources will power advanced water purification technologies,by 2330 renewable enzrry sourcrs will power advancdd watdr purification technologirs,0.9285714285714286,3,by 2330 renewable energy sources will power advanced water purification technologies,1.0,0
