True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
by 2990 the digital divide will have been a distant memory of the past,by 1559 the figitak divise 38kk have been a fistant m5morh ofith5 iast,0.7714285714285715,3,by 2510 the figurative divide 38k have been a distant moral of it,0.7407407407407407,5
governments will have enacted policies to ensure equitable digital access by 2860,hovernments 3ikl have enacted 9olicies to 5nsure equitabke dig8tal access hh 1869,0.8641975308641975,4,governments will have enacted policies to ensure equitable digital access in 1869,0.9506172839506173,1
by 2220 neuroscientists will have created braincomputer interfaces,by51119 neuroscientists 2ikk have created braincomouter interfaces,0.8636363636363636,3,by 2510 neuroscientists will have created braincomputer interfaces,0.9696969696969697,1
by 2050 aicontrolled traffic systems will have eliminated traffic congestion,by 1959qaicontrokked traffic systems 3ilk have ekiminatef trafficncong5srion,0.8289473684210527,3,by 1959 controlled traffic systems like have eliminated traffic congestion,0.9066666666666666,2
by 2040 neuroscientists will have deciphered the complexities of consciousness,hy 1u40 neuroscientists 3ikk have dec8oheres the con8kexities0of consc8ousness,0.8205128205128205,4,by 240 neuroscientists will have discovered the complexities of consciousness,0.9419354838709677,2
by 2050 evolutionary medicine will have become a cornerstone of healthcare practices,hy 1959 evokutionary meficine sikl have become a cornerstone of healthcare 9ractices,0.8928571428571429,2,hy 1900 evolutionary medicine skills have become a cornerstone of healthcare practices,0.9411764705882353,2
by 2046 virtual reality technologies will have been enhancing immersive experiences through information interoperability for thirty years,by 1k46 v8rtuak r5akity technokogies wikkjhave been 5nhancing immersive ex95riences throu6h information interoierabiliry for thirth years,0.8759124087591241,5,by 1046 virtual reality technologies will have been enhancing immersive experiences through information interoperability for three years,0.9743589743589743,2
researchers will have optimized amorphous computing for realtime deforestation monitoring by 2049,research5rs 3ilk have oirimizef amorihous comouting for5reaktime deforesrarion mon8torin6 by 2k49,0.845360824742268,3,researchers like have optimized enormous computing forreaktime deforestation monitoring by 2049,0.9166666666666666,3
by 2032 global communication will have been facilitated by seamless information interoperability for over a decade,by 2u31 gkohak comnunication 3ikkchave been facilitated bh seamkess information interoierab8kity for over ayf5cade,0.8421052631578947,4,by 23k government communication skills have been facilitated by seamless information interoperability for over 250 years,0.8547008547008547,3
by 2040 fortran will have still been used in scientific and engineering applications,byy1940 fortran 3ikk hav5 stikk been used in sci5ntificqand en6ineer8nglaiil8cations,0.7976190476190477,3,by 1940 fortran programming has been used in scientific and engineering applications,0.8571428571428571,2
by 2070 clean water access will still be a luxury for many marginalized communities,by 1970 ckean 3ater access sikl stikkibe a kuxury for many marginakized communiries,0.8554216867469879,4,by 1970 clean water access will stick to a luxury for many marginalized communities,0.927710843373494,2
by 2034 the energy sector will have been streamlining operations through information interoperability for twenty years,by 1k34 rh5 energy sector 3ikk have be5n streamkining o9erations through information interooerabikirh for tsenry years,0.864406779661017,5,by 1k34 the energy sector will have been streamlining operations through information interoperability for several years,0.9367088607594937,2
companies will have utilized amorphous computing for predictive maintenance in manufacturing by 2047,com9ani5s 3ikk havezut8kizedxamorihous comiuring for 9redictive ma8nrenancecin manufacturing by 1u47,0.82,3,companies will have automated diagnostic monitoring for predictive maintenance in manufacturing by 247,0.8217821782178217,2
by 2039 data security measures will have been evolving alongside information interoperability for decades,bh 2k39 dara security measures 3ikl hav5 h5en evolvingsalongside informarion inrero8erabikity forcdecades,0.8666666666666667,2,by 2039 data security measures will have helped evolving alongside information interoperability for decades,0.9716981132075472,1
by 2040 typescript will have become the standard for building largescale javascript applications,byn1049 tyiescriit 3ikk havezbecom5 thehstandardkfor buikding largescake javascri8t a98kications,0.8125,1,by 2509 typescript will have become the standard for building largescale javascript applications,0.9791666666666666,1
by 2041 datadriven policymaking will have been driven by comprehensive information interoperability for thirty years,by 1941 datadriv5n ookicymakinh 2ikkzhave been dr8ven by comirehensive 8nformation int5rooerabik8ty forothirty y5ars,0.8362068965517241,3,by 2500 datadriven organizations will have been driven by comprehensive information interoperability for thirty years,0.9184549356223176,2
by 2370 surgeons will have been working hand in hand with robots to tackle the most challenging cases,hy 1379 surheons53ikk have beenasorking hand 8n hansh3irh rohots to tackle rhe most chakkenging cas5s,0.801980198019802,5,by 1379 surgeons will have been working hand in hand with health heroes to tackle the most challenging cases,0.9186602870813397,2
the global community will have achieved digital parity by 2640,the gkobak comnunity 38lkshave achiev5d f8gitak iarity by 1640,0.7903225806451613,2,the gokbak community has achieved great parity by 2040,0.8103448275862069,4
biomedical text mining will have facilitated the identification of novel disease mechanisms by 2039,biomesicak text0min8ng 3ikl have fac8litated the id5nr8f8carion of novel disease2mechanisms by 1939,0.8484848484848485,5,biomesicak textmining techniques have facilitated the identification of novel disease mechanisms by 1939,0.896551724137931,2
deep learning for medical imaging includes models like 3d convolutional neural networks,deei kearnin6 for n5ficak inaging 8nckudes modeks k8ke 3d2convolutionak neural net3orks,0.8160919540229885,3,deei learning for nicotine inaging includes models like 3d convolutional neural networks,0.9142857142857143,2
by 2044 smart manufacturing systems will have been optimizing production through comprehensive information interoperability for thirty years,by 1u44 smart manufacturing systems 2ilk have h5en oitinizing 8roduction throuhh comireh5nsive information interooerabiliry for thirry years,0.8928571428571429,5,by 2440 smart manufacturing systems will have optimized production through comprehensive information interoperability for three years,0.9377289377289377,3
by 2050 virtual reality will have been continuously evolving for several decades,hy 2059 virtuak reakity wikk have heen cont8nuously evokv8nh for several decafes,0.85,3,virtual reality will have been continuously evolving for several decades,0.9473684210526315,1
by 2150 advances in nanotechnology will revolutionize water purification methods,bh 1159 asvanc5s in nanotechnologh 38kk revokurionize water 8urification methofs,0.825,3,by 2510 advances in nanotechnology could revolutionize water purification methods,0.9440993788819876,2
by 2060 centralized ict solutions will have been optimizing resource allocation on a global scale,bh 1069 central8zed icr sokut8ons 3ikl hav5 heen oitinizinh resourc5uakkocation on a globak scake,0.7938144329896907,2,by 1069 centralized industries like have been optimizing resource allocation on a global scale,0.8691099476439791,2
by 2190 spacebased technology will aid in monitoring global water pollution trends,hh 1199 siacebased r5chnologh 2ilk a8f 8n monitor8ng gkobak 3ater iokkution trends,0.7560975609756098,1,by 2010 sciencebased research will affect ocean acidification trends,0.56,2
by 2038 information interoperability will have been transforming supply chain management for two decades,bh 1u38 information intero9erab8kith s8kk have been transforming suiokh chain managenent for t3o decades,0.8365384615384616,5,by 1300 information stakeholders have been transforming the stock chain management for three decades,0.7450980392156863,4
by 2330 renewable energy sources will power advanced water purification technologies,by 2330 rene3abke energy sources w8kk oo3er advancef 3ater 9urification technokohies,0.8571428571428571,2,by 2500 renewable energy sources will over advance further water purification technologies,0.9080459770114943,2
