True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
by 2310 advancements in robotics will have been paving the way for entirely new approaches to surgery,by 2310 sxvanc999nts in 8lb0tics will qave been pavi9h the wsy foq en6irely nww aopr0achws m9 s8rgw1y,0.7722772277227723,5,by 2310 advancements in robotics will have been paving the way for entirely new approaches in surgery,0.9801980198019802,1
by 2050 amorphous computing will have facilitated advancements in personalized fitness programs,by 2059 qmorpqo8a cu08q8ihg w8ll have fa2iwotatedoad0ancemw8ts in wwrskn119zwd rgtnesz p1ovrsms,0.6631578947368421,3,by 2059 corporations will have facilitated advancements in working towards green policies,0.6521739130434783,2
by 2050 virtual reality will have revolutionized the way we experience entertainment,ny 2k6p virguaw rwaliqh wu0l5hsve revolwt9onizedgthewway ee cxperiynxe e8tart1i0gen6,0.6785714285714286,1,by 2065 virtual reality will have revolutionized the way we experience entertainment,0.9880952380952381,1
by 2120 assisted reproductive technology will have been preserving fertility for future generations for a long time,by 2120hassistecsre8ricuctiqe technllovy w9p3 have bren preservivn fert8o8t8 f0r future generstions xo9 a lobh gime,0.782608695652174,4,by 2120 heuristic recursive technology will have been preserving fertility for future generations for a long time,0.9122807017543859,1
technology will have been democratized by 2100 resulting in the elimination of the digital divide,rezhwql8gywwp0l have been degocrarozrdaby 21p0 resilribh iu jhezez9ninaticn oe rhe viw9tal div9xe,0.6701030927835051,2,renewable energy will have been democratized by 2100 resulting in the elimination of the digital divide,0.92,1
by 2030 surgeons will have been using robotassisted techniques for decades,by 2030 s88h58ns 1ikl have beeb uvi9g rob8rsssis6ex 2echniqiws vor decadzs,0.7297297297297297,2,by 2030 scientists will have been using robotics techniques for decades,0.8689655172413793,2
by 2040 the local government will have been renovating infrastructure for thirty years,by 20s9 rheizwcakeg8vernndwt wikk have beeb rwn8qarinh i8drastructureudoq rh8rty yyars,0.686046511627907,2,by 2099 their local government will have been renovating infrastructure for thirty years,0.9655172413793104,1
by 2040 typescript will have become the norm for building largescale frontend applications,buh2048 2mpescri0t whwl havw bwcond the horm fjr buiwsinyk0arge1cale fr0ntensaapp0icbti8ns,0.7111111111111111,2,by 2048 javascript will have become the norm for building largescale frontend applications,0.9444444444444444,1
by 2970 digital access will have become a universal reality,by 2970 digiqal scce2s w8lk have beckje a yz8versal realiry,0.8135593220338984,3,by 2970 digital screens will have become a universal reality,0.9411764705882353,1
by 2046 unsupervised domain adaptation techniques will have generalized biomedical text mining models across diverse datasets,b7 2c46 unstperxwsed domshb axspratiow rechniques oiwl have gen5ralized vipmecica1 text mibiwg koseks 8c1oss dhvewse d1rase6s,0.744,3,by 2046 unsupervised domain adaptation techniques will have generalized biomedical text mining tasks across diverse diseases,0.9397590361445783,2
by 2090 education will have been fully personalized with the help of ict,byw2090 esuca2p8n zill havd b1zm fuelu pzrsomql8zsz wi8h 6he help qf icr,0.6944444444444444,2,by 2090 education will have been fully personalized with the help of ai,0.9790209790209791,1
by 2030 java will have remained a cornerstone of enterprise software development,bg 2030 8ava xicl hsvr wemaines4a cp1nersqone xr enterbrise zoftpare deweloqtent,0.75,2,by 2030 java will have remained a cornerstone of enterprise software development,1.0,0
technology will have been leveraged to uplift marginalized communities by 2320,uexhholpgu wilp h1vw been 4eveusged r0 uqz8fj 9aqginaphzed comauniti9s bh 2329,0.6794871794871795,2,exoholping will have been developed to uplift marginalized communities by 2329,0.8717948717948718,3
by 2035 purescript will have gained recognition for its functional programming features,by 20d5 pu1rscripy whll haze gahnzw rscogm8t7xm1f0r its functionak pqkgram9inhdfeatures,0.7471264367816092,2,by 2045 python will have gained recognition for its functional programming features,0.9176470588235294,1
autonomous underwater vehicles will have mapped the entirety of earths oceans by 2045,autin0mous uqderwa6er vthiclssozibl bsvs qapped the rntirerh o5 earrhs kb1ans bu 2919,0.6588235294117647,2,autonomous underwater vehicles will have mapped the entirety of earths oceans by 2919,0.9647058823529412,1
by 2120 rural areas will have caught up with urban centers in terms of digital access,b6 2120 rura2 qreas w8lanhav9 caughu7uptziqh hrban ce9ters ib twrms of digital access,0.8117647058823529,2,by 2120 rural areas will have caught up with urban centers in terms of digital access,1.0,0
by 2033 personalized marketing strategies will have been driven by adaptive information interoperability for twenty years,vy 2033 peraunalized marketingks2raqegies vill have 7eew xriveb bykadapuivw ibfx8gc6i0n ivter8pyrab8l8vw vor tweb2g ywars,0.7272727272727273,3,by 2033 personalized marketing strategies will have been driven by adaptive interfacing interoperability for twenty years,0.9586776859504132,1
5g technology will enable faster and more reliable connections,5g tec89opog9 wicl elabszvf8ster and more rel8abl1 cohnzctikns,0.7580645161290323,2,5g technology will enable faster and more reliable connections,1.0,0
by 2042 personalized learning platforms will have been adapting to individual needs through comprehensive information interoperability for thirty years,b8 2042 pwrvonas8zed lesrni0g pvqtf0rns wicl 8a7e ne9h adaprinn uo ihdivicu1k n1wds throug9428m0rehwns9ve ivr01matoon hn6z1o8e1abisi86 for 6hirty uears,0.6754966887417219,3,by 2042 personalized learning platforms will have been adapting to individual needs through comprehensive information analyzable for thirty years,0.9391891891891891,1
by 2160 the government will have been investing in disaster preparedness for decades,bh 22h0 6h9 wcvwrnne8t zill8have been izvesting ia disasuer 8rwpa1sdbess f8r dec8des,0.7380952380952381,2,by 2290 the government will have been investing in disaster preparedness for decades,0.9761904761904762,1
by 2035 businesses will have been reaping the benefits of seamless information interoperability for two decades,by 1935 b7sihesses9wis11have bwen re1ping the bwnetirs of seancess invprbav6on inter8p3rab80ity flr 2zo decadws,0.7477477477477478,3,by 1935 businesses will have been reaping the benefits of seamless innovation interoperability for two decades,0.9592760180995475,2
engineers will have utilized amorphous computing for autonomous robotics by 2047,engibwers wiol havw urilozed a9trphousmckmpwrihh dor ahtonxmojs 1obwtiss v9r2047,0.7,1,engineers will have utilized amorphous computing for autonomous robotics by 2047,1.0,0
personalized nutrition based on genetic profiles will have optimized health by 2040,persouzluzedwbhrritionubased on2hehetic prof8les w8l0 havw optimhsed hwalth by 2040,0.7831325301204819,1,personalized nutrition based on genetic profiles will have optimized health by 2040,1.0,0
by 2400 governments globally will have been fostering global cooperation for centuries,by 2409 gpverb9rnts gbpbazcy will have 6wwhhfkatering global wokprrauion zor ce7uuries,0.7325581395348837,3,by 2409 governments globally will have been fostering global cooperation for centuries,0.9883720930232558,1
by 2060 deep learning will have been democratizing access to advanced technology,by 206oqdeep lsarning wi0ld8avd been deaocr1uizing axc1sv tozacvabcec redhbdc8vy,0.6875,2,by 2060 deep learning will have been democratizing access to advanced technology,1.0,0
by 2035 fully autonomous drones will have replaced traditional aircraft for transportation,bt 2035 fu2by shtpuomous cr8nes wiac ha9e re8lsced traditi0nal a8r81afs fpr traqsportation,0.7666666666666667,2,by 2035 fully autonomous cranes will have replaced traditional aircrafts for transportation,0.9723756906077348,2
by 2037 information interoperability will have been revolutionizing the way businesses operate for two decades,by 20x7 8nrormarhow 5nteqopersbiliry eicl havw bzen rd78ljrionizpnh qhw w9y auzinessez operaue for jwoydecawea,0.7090909090909091,2,by 2027 information interoperability will have been revolutionizing the way businesses operate for decades,0.9722222222222222,2
governments will have implemented inclusive policies by 2340 reducing the digital divide,governmeo5a will havz iwpsemented inclusive wpl8dies bg 2330 1edus8nwjrhe xkqkgax divide,0.75,3,governmental will have implemented inclusive policies by 2330 reducing the digital divide,0.9717514124293786,2
by 2120 ict will have been instrumental in achieving universal education,bw 2129 ic5 wilo haxe bseg inst1umenq1c ib szhieqing umive8val ex8c1mion,0.6944444444444444,1,by 2129 ice will have been instrumental in achieving universal exclamation,0.9315068493150684,2
by 2035 the technology will have been shaping the future for decades,bg 20s5 the technwkohy wibd have beew shaphng the fut8re for dzcadws,0.8235294117647058,5,by 2055 the technology will have been shaping the future for decades,0.9852941176470589,1
by 2190 genetic engineers will have achieved species revival,by4218x gxnwticbehgineers e84c have achiewed sowxi1w revoval,0.7,2,by 4218 genetic engineers will have achieved soil renewal,0.8547008547008547,2
by 2040 go will have become the standard for building scalable backend systems,by 104k go dizo have bed8megthz stansa1d fwr bu8zdi0h scawa0lw bax8znc s9stena,0.6538461538461539,3,by 2040 godzilla will have become the standard for building scalable backend systems,0.9629629629629629,1
by 2050 amorphous computing will have enabled breakthroughs in personalized mental health care,by 2940 s88rphous z8mpi5iq7 vill havs xnabked breakthro8nhs 8n parszha4hzed99rn6ae h8ahvh care,0.6595744680851063,1,by 2940 zephyrion symphonics will have enabled breakthroughs in personalized medicine health care,0.7853403141361257,2
by 2048 amorphous computing will have transformed how we approach big data challenges,by 2048 amoqphous c0mp8t8b7 w8bz5have grahsfwrmex hjw we a8prosch 0ig9cata shaolenges,0.7411764705882353,2,by 2048 amorphous computing will have transformed how we approach digital challenges,0.9585798816568047,1
by 2150 education will have been fully decentralized with the help of ict,ny 21h0 sc8cati8b vill ha4y been fw1ly dscenrrauizwd xith uh1 he0p qf ict,0.7123287671232876,2,by 2190 society will have been fully decentralized with the help of ict,0.9027777777777778,1
initiatives aimed at closing the digital divide will have succeeded by 2180,in9qhativws 8ined st closing rhe2digirql d8vide wicl6hq6e suxceeded hy 2180,0.76,2,innovations aimed at closing the digital divide will have succeeded by 2180,0.9333333333333333,1
by 2030 biodegradable electronics will have reduced ewaste significantly,vg 2p3v b9odegradab8e el9d5robicz will have reduced ew1ste 1ign8fi1808lg,0.7361111111111112,2,by 2030 biodegradable electronics will have reduced ewaste significantly,1.0,0
by 2090 the local government will have been promoting sustainable development for years,by 8040 8he local hovernbwnt sio2 hawe besh pr0qoting suztai8abb1 developmeha f0r yea8s,0.7471264367816092,2,by 2040 the local government will have been promoting sustainable development for years,0.9885057471264368,1
scientists have been researching crisprcas9 technology revolutionizing gene editing and dna manipulation,scien8hs8q hahr been 8esearching crisprcas8irechbjoogy qe0o4uqion8wivg gene edit8ng and sna 9qnipuwau8on,0.75,4,scientists have been researching crisprcas9 technology revolutionizing gene editing and dna manipulation,1.0,0
by 2041 predictive analytics in insurance will have been optimizing risk assessment through comprehensive information interoperability for thirty years,vy 2041 predict98s avalyrpcs in 9nsuramcs wipl5have meebdoptimhzihg rish asaeazmewt qhr0uyh d8norehzzz9vs 8nformarkknh9nrerop1rab8oit6 fir thirgy gears,0.6887417218543046,3,by 2041 predictive analytics in insurance will have been optimizing risk assessment through enhanced information interoperability for thirty years,0.9494949494949495,1
