True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
by 2400 governments globally will have been fostering global cooperation for centuries,vyy2400 tovernments glovally will have7been fostering global cooieration for centuries,0.9302325581395348,3,by 2400 governments globally will have been fostering global cooperation for centuries,1.0,0
by 2060 deep learning will have been democratizing access to advanced technology,by 1060 dee9 learning willhhave veen7democratizing access to advanced technology,0.9375,2,by 2060 deep learning will have been democratizing access to advanced technology,1.0,0
by 2035 fully autonomous drones will have replaced traditional aircraft for transportation,by32035 fully autonomous drones will have replaced traditional aircraft for transportation,0.9888888888888888,1,by 2035 fully autonomous drones will have replaced traditional aircraft for transportation,1.0,0
by 2037 information interoperability will have been revolutionizing the way businesses operate for two decades,by 2037 information interoierability will have beenvrevolutionizing the way businesses o9erate for two fecades,0.9636363636363636,4,by 2037 information interoperability will have been revolutionizing the way businesses operate for two decades,1.0,0
governments will have implemented inclusive policies by 2340 reducing the digital divide,governments will have im9lemented inclusive iolicies vy 1340 reducingjthe difital divife,0.9204545454545454,2,governments will have implemented inclusive policies by 2340 reducing the digital divide,1.0,0
by 2120 ict will have been instrumental in achieving universal education,by 2120 ictuwill have been instrumental in achieving universal education,0.9861111111111112,1,by 2220 ict will have been instrumental in achieving universal education,0.9861111111111112,1
by 2035 the technology will have been shaping the future for decades,vy 2035 the technoloty will have been shaiing the future for decades,0.9558823529411764,3,by 2035 the technology will have been shaping the future for decades,1.0,0
by 2190 genetic engineers will have achieved species revival,by 1190 fenetic enfineers will have achieved siecies revival,0.9333333333333332,2,by 2190 genetic engineers will have achieved species revival,1.0,0
by 2040 go will have become the standard for building scalable backend systems,vy 2040tfo will have vecome the standard for builfinf scalable vackend systems,0.9102564102564102,4,by 2040 php will have become the standard for building scalable backend systems,0.9681528662420382,1
by 2050 amorphous computing will have enabled breakthroughs in personalized mental health care,by 2050 amorihous computing will have enabled breakthroufhs in iersonalized mental health care,0.9680851063829788,3,by 2050 amorphous computing will have enabled breakthroughs in personalized mental health care,1.0,0
by 2048 amorphous computing will have transformed how we approach big data challenges,by 2048 amorihous comiuting will have transformed how we a9iroach bit data challenges,0.9411764705882352,2,by 2048 amorphous computing will have transformed how we approach big data challenges,1.0,0
by 2150 education will have been fully decentralized with the help of ict,by 2150 education till have been fully decentralized with the hel9 of ict,0.9726027397260274,2,by 2250 education will have been fully decentralized with the help of ict,0.9863013698630136,1
initiatives aimed at closing the digital divide will have succeeded by 2180,initiatives aimedzat closing the digital divife will have succeeded vy 2180,0.96,3,initiatives aimed at closing the digital divide will have succeeded by 2280,0.9866666666666667,1
by 2030 biodegradable electronics will have reduced ewaste significantly,by 2030 biodegrafavle electronics will have reduced ewaste6sitnificantly,0.9444444444444444,2,by 2030 biodegradable electronics will have reduced e waste significantly,0.993103448275862,1
by 2090 the local government will have been promoting sustainable development for years,by 2090 the local fovernment till have been iromoting sustainable development forxyears,0.9540229885057472,3,by 2090 the local government will have been promoting sustainable development for years,1.0,0
scientists have been researching crisprcas9 technology revolutionizing gene editing and dna manipulation,scientists have been researching cris9rcas9 technology revolutionizing gene editing and dna maniiulation,0.9807692307692308,2,scientists have been researching crispr cap technology revolutionizing gene editing and dna manipulation,0.9807692307692307,1
by 2041 predictive analytics in insurance will have been optimizing risk assessment through comprehensive information interoperability for thirty years,by 1041 irefictive analytics in insurance will have been optimizingbrisk assessment through comirehensive information interoierability for thirty years,0.9602649006622516,4,by 2042 predictive analytics in insurance will have been optimizing risk assessment through comprehensive information interoperability for thirty years,0.9933774834437086,1
